Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-23T22:55:00.000Z;0.449;20.0;20.0;942.3;36.1967394;-115.1026159;;;
2023-11-23T22:54:00.000Z;0.244;20.0;18.0;942.2;36.1967343;-115.1025847;2.0;4.0;5.0
2023-11-23T22:53:00.000Z;0.274;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:52:00.000Z;0.342;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:51:00.000Z;0.338;21.0;17.0;942.1;36.1968749;-115.1029852;;;
2023-11-23T22:50:00.000Z;0.419;21.0;18.0;942.1;36.1968749;-115.1029852;;;
2023-11-23T22:49:00.000Z;0.441;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:48:00.000Z;0.368;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:47:00.000Z;0.585;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:46:00.000Z;0.399;21.0;17.0;942.1;36.1968749;-115.1029852;;;
2023-11-23T22:45:00.000Z;0.316;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:44:00.000Z;0.307;21.0;17.0;942.2;36.1968749;-115.1029852;;;
2023-11-23T22:43:00.000Z;0.365;21.0;17.0;942.2;36.1968749;-115.1029852;2.0;4.0;5.0
2023-11-23T22:42:00.000Z;0.297;21.0;17.0;942.3;36.1968749;-115.1029852;;;
2023-11-23T22:41:00.000Z;0.307;21.0;17.0;942.3;36.1966061;-115.1026636;;;
2023-11-23T22:40:00.000Z;0.496;21.0;17.0;942.2;36.196833;-115.1026446;;;
2023-11-23T22:39:00.000Z;0.351;22.0;16.0;942.3;36.196896;-115.1027116;;;
2023-11-23T22:38:00.000Z;0.941;21.0;17.0;942.3;36.196896;-115.1027116;;;
2023-11-23T22:37:00.000Z;1.233;21.0;18.0;942.3;36.196909;-115.1027533;;;
2023-11-23T22:36:00.000Z;0.288;21.0;17.0;942.2;36.196874;-115.1029422;;;
2023-11-23T22:35:00.000Z;0.277;21.0;17.0;942.2;36.1968257;-115.1029669;;;
2023-11-23T22:34:00.000Z;0.287;21.0;17.0;942.2;36.1967724;-115.102705;;;
2023-11-23T22:33:00.000Z;0.244;21.0;17.0;942.2;36.1969067;-115.1028861;;;
2023-11-23T22:32:00.000Z;0.254;21.0;17.0;942.3;36.1969067;-115.1028861;2.0;3.0;4.0
2023-11-23T22:31:00.000Z;0.278;21.0;17.0;942.3;36.1969067;-115.1028861;2.0;3.0;4.0
2023-11-23T22:30:00.000Z;0.303;21.0;17.0;942.2;36.1966711;-115.1029337;2.0;3.0;4.0
2023-11-23T22:29:00.000Z;0.352;21.0;17.0;942.4;36.1966711;-115.1029337;2.0;3.0;4.0
2023-11-23T22:28:00.000Z;0.458;21.0;17.0;942.35;36.1968669;-115.1026839;;;
2023-11-23T22:27:00.000Z;0.415;21.0;17.0;942.35;36.1966849;-115.1028667;1.0;1.0;3.0
2023-11-23T22:26:00.000Z;0.358;21.0;17.0;942.35;36.1966849;-115.1028667;1.0;3.0;5.0
2023-11-23T22:25:00.000Z;0.366;22.0;16.0;942.36;36.1966849;-115.1028667;1.0;3.0;5.0
2023-11-23T05:35:00.000Z;2.044;20.0;18.0;952.4;36.1485488;-115.109155;;;
2023-11-23T05:34:00.000Z;1.989;20.0;18.0;952.3;36.1485488;-115.109155;;;
2023-11-23T05:33:00.000Z;1.922;20.0;18.0;952.3;36.1485488;-115.109155;;;
2023-11-23T05:32:00.000Z;1.724;20.0;18.0;952.3;36.1485488;-115.109155;;;
2023-11-23T05:31:00.000Z;1.53;20.0;18.0;952.3;36.1485816;-115.1092111;;;
2023-11-23T05:30:00.000Z;2.183;20.0;18.0;952.3;36.1485496;-115.1091879;1.0;1.0;3.0
2023-11-23T05:29:00.000Z;2.187;20.0;18.0;952.3;36.1485496;-115.1091879;;;
2023-11-23T05:28:00.000Z;2.188;20.0;18.0;952.4;36.1485496;-115.1091879;;;
2023-11-23T05:27:00.000Z;2.173;20.0;18.0;952.3;36.1485831;-115.1092558;;;
2023-11-23T05:26:00.000Z;2.147;20.0;18.0;952.4;36.1485869;-115.1091894;;;
2023-11-23T05:25:00.000Z;2.123;20.0;18.0;952.4;36.1485869;-115.1091894;;;
2023-11-23T05:24:00.000Z;2.073;20.0;19.0;952.4;36.1485869;-115.1091894;;;
2023-11-23T05:23:00.000Z;2.029;20.0;18.0;952.4;36.1485473;-115.1091498;;;
2023-11-23T05:22:00.000Z;1.942;20.0;19.0;952.5;36.1485877;-115.1091387;;;
2023-11-23T05:21:00.000Z;1.802;20.0;19.0;952.39;36.1485877;-115.1091387;1.0;1.0;3.0
2023-11-23T05:20:00.000Z;1.793;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T05:19:00.000Z;1.996;20.0;18.0;952.42;36.1668026;-115.1163379;1.0;1.0;3.0
2023-11-23T05:18:00.000Z;2.245;20.0;18.0;952.41;36.1668026;-115.1163379;1.0;2.0;3.0
2023-11-23T04:48:00.000Z;2.057;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:47:00.000Z;1.854;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:46:00.000Z;2.089;21.0;18.0;952.6;36.1668026;-115.1163379;2.0;4.0;6.0
2023-11-23T04:45:00.000Z;2.535;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:44:00.000Z;2.732;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:43:00.000Z;2.712;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:42:00.000Z;2.699;21.0;18.0;952.5;36.1668026;-115.1163379;;;
2023-11-23T04:41:00.000Z;2.588;21.0;18.0;952.5;36.1668026;-115.1163379;;;
2023-11-23T04:40:00.000Z;2.407;21.0;18.0;952.5;36.1668026;-115.1163379;;;
2023-11-23T04:39:00.000Z;2.358;21.0;18.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:38:00.000Z;2.303;21.0;18.0;952.3;36.1668026;-115.1163379;;;
2023-11-23T04:37:00.000Z;2.268;21.0;18.0;951.3;36.1668026;-115.1163379;;;
2023-11-23T04:36:00.000Z;2.043;21.0;18.0;951.4;36.1668026;-115.1163379;;;
2023-11-23T04:35:00.000Z;2.131;21.0;18.0;951.7;36.1668026;-115.1163379;4.0;6.0;8.0
2023-11-23T04:34:00.000Z;2.778;21.0;19.0;951.9;36.1668026;-115.1163379;;;
2023-11-23T04:33:00.000Z;2.745;21.0;19.0;952.0;36.1668026;-115.1163379;;;
2023-11-23T04:32:00.000Z;2.725;21.0;19.0;952.6;36.1668026;-115.1163379;;;
2023-11-23T04:31:00.000Z;2.509;22.0;18.0;952.7;36.1722773;-115.1161243;;;
2023-11-23T04:30:00.000Z;2.614;22.0;18.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:29:00.000Z;2.402;22.0;18.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:28:00.000Z;2.366;22.0;18.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:27:00.000Z;2.299;22.0;18.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:26:00.000Z;2.194;23.0;18.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:25:00.000Z;1.991;23.0;18.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:24:00.000Z;1.875;23.0;20.0;953.1;36.196511;-115.1024912;19.0;27.0;36.0
2023-11-23T04:23:00.000Z;2.08;23.0;21.0;953.2;36.196511;-115.1024912;;;
2023-11-23T04:22:00.000Z;1.906;23.0;21.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:21:00.000Z;1.959;23.0;21.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:20:00.000Z;2.109;24.0;21.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:19:00.000Z;2.377;24.0;22.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:18:00.000Z;2.693;24.0;22.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:17:00.000Z;2.346;24.0;22.0;952.9;36.196511;-115.1024912;;;
2023-11-23T04:16:00.000Z;2.47;23.0;24.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:15:00.000Z;2.399;23.0;24.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:14:00.000Z;2.117;23.0;24.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:13:00.000Z;2.185;23.0;24.0;953.1;36.196511;-115.1024912;2.0;4.0;5.0
2023-11-23T04:12:00.000Z;3.335;23.0;24.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:11:00.000Z;3.112;23.0;24.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:10:00.000Z;2.516;23.0;24.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:09:00.000Z;3.04;23.0;24.0;953.2;36.196511;-115.1024912;;;
2023-11-23T04:08:00.000Z;3.132;23.0;25.0;953.2;36.196511;-115.1024912;;;
2023-11-23T04:07:00.000Z;2.634;23.0;26.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:06:00.000Z;2.863;23.0;26.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:05:00.000Z;3.027;23.0;27.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:04:00.000Z;2.399;23.0;29.0;953.1;36.196511;-115.1024912;;;
2023-11-23T04:03:00.000Z;2.216;22.0;36.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:02:00.000Z;3.498;22.0;31.0;953.1;36.196511;-115.1024912;5.0;7.0;8.0
2023-11-23T04:01:00.000Z;4.592;22.0;25.0;953.0;36.196511;-115.1024912;;;
2023-11-23T04:00:00.000Z;3.852;22.0;25.0;953.0;36.196511;-115.1024912;;;
2023-11-23T03:59:00.000Z;3.983;22.0;25.0;953.0;36.196511;-115.1024912;;;
2023-11-23T03:58:00.000Z;3.767;21.0;27.0;952.9;36.196511;-115.1024912;;;
2023-11-23T03:57:00.000Z;3.643;21.0;27.0;953.1;36.196511;-115.1024912;;;
2023-11-23T03:56:00.000Z;3.544;21.0;27.0;953.0;36.196511;-115.1024912;;;
2023-11-23T03:55:00.000Z;3.688;21.0;27.0;953.1;36.196511;-115.1024912;;;
2023-11-23T03:54:00.000Z;3.603;21.0;26.0;953.7;36.196511;-115.1024912;;;
2023-11-23T03:53:00.000Z;3.217;21.0;27.0;953.5;36.196511;-115.1024912;;;
2023-11-23T03:52:00.000Z;2.463;21.0;27.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:51:00.000Z;2.404;20.0;28.0;953.6;36.196511;-115.1024912;1.0;2.0;2.0
2023-11-23T03:50:00.000Z;3.361;21.0;28.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:49:00.000Z;3.014;21.0;29.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:48:00.000Z;2.386;21.0;31.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:47:00.000Z;3.741;21.0;32.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:46:00.000Z;3.446;20.0;35.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:45:00.000Z;2.745;20.0;36.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:44:00.000Z;2.293;20.0;35.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:43:00.000Z;2.245;20.0;40.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:42:00.000Z;1.975;20.0;37.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:41:00.000Z;1.796;20.0;34.0;953.4;36.196511;-115.1024912;;;
2023-11-23T03:40:00.000Z;2.038;19.0;46.0;953.3;36.196511;-115.1024912;7.0;9.0;11.0
2023-11-23T03:39:00.000Z;1.733;19.0;34.0;953.3;36.196511;-115.1024912;;;
2023-11-23T03:38:00.000Z;1.535;19.0;26.0;953.4;36.196511;-115.1024912;;;
2023-11-23T03:37:00.000Z;1.476;18.0;28.0;953.4;36.1968765;-115.1027326;;;
2023-11-23T03:36:00.000Z;1.502;18.0;28.0;953.4;36.1968156;-115.102598;;;
2023-11-23T03:35:00.000Z;1.588;18.0;28.0;953.4;36.1964986;-115.1026449;;;
2023-11-23T03:34:00.000Z;1.634;17.0;31.0;953.5;36.1966136;-115.1025452;;;
2023-11-23T03:33:00.000Z;1.651;17.0;31.0;953.5;36.1966076;-115.1025144;;;
2023-11-23T03:32:00.000Z;1.708;16.0;33.0;953.6;36.1965413;-115.1023397;;;
2023-11-23T03:31:00.000Z;1.737;15.0;35.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:30:00.000Z;1.71;14.0;35.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:29:00.000Z;1.713;13.0;37.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:28:00.000Z;2.075;13.0;36.0;953.6;36.1965955;-115.1028762;31.0;35.0;37.0
2023-11-23T03:27:00.000Z;2.09;13.0;36.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:26:00.000Z;2.021;12.0;39.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:25:00.000Z;1.027;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:24:00.000Z;1.134;12.0;30.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T03:23:00.000Z;1.084;12.0;30.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T03:22:00.000Z;1.035;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:21:00.000Z;1.227;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:20:00.000Z;1.253;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:19:00.000Z;0.519;12.0;31.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T03:18:00.000Z;0.541;12.0;31.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T03:17:00.000Z;1.157;12.0;30.0;953.6;36.1965955;-115.1028762;29.0;35.0;39.0
2023-11-23T03:16:00.000Z;1.218;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:15:00.000Z;1.094;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:14:00.000Z;0.948;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:13:00.000Z;0.839;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:12:00.000Z;0.765;12.0;31.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T03:11:00.000Z;0.836;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:10:00.000Z;1.077;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:09:00.000Z;0.486;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:08:00.000Z;0.596;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:07:00.000Z;0.514;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:06:00.000Z;0.834;12.0;31.0;953.7;36.1965955;-115.1028762;28.0;33.0;36.0
2023-11-23T03:05:00.000Z;1.296;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:04:00.000Z;1.338;12.0;31.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:03:00.000Z;1.645;12.0;32.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T03:02:00.000Z;1.277;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:01:00.000Z;1.072;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T03:00:00.000Z;1.141;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:59:00.000Z;1.156;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:58:00.000Z;1.062;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:57:00.000Z;0.718;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:56:00.000Z;0.524;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:55:00.000Z;1.024;12.0;31.0;953.7;36.1965955;-115.1028762;28.0;31.0;34.0
2023-11-23T02:54:00.000Z;1.074;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:53:00.000Z;0.961;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:52:00.000Z;0.967;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:51:00.000Z;0.973;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:50:00.000Z;1.232;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:49:00.000Z;1.272;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:48:00.000Z;1.537;13.0;30.0;953.5;36.1965955;-115.1028762;;;
2023-11-23T02:47:00.000Z;1.386;13.0;29.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:46:00.000Z;1.452;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:45:00.000Z;1.217;12.0;32.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:44:00.000Z;1.277;12.0;31.0;953.6;36.1965955;-115.1028762;30.0;33.0;35.0
2023-11-23T02:43:00.000Z;1.285;12.0;30.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:42:00.000Z;1.402;12.0;30.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:41:00.000Z;1.407;13.0;28.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:40:00.000Z;1.403;13.0;28.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:39:00.000Z;1.371;13.0;28.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:38:00.000Z;1.081;13.0;29.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:37:00.000Z;1.342;13.0;30.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:36:00.000Z;1.497;13.0;30.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:35:00.000Z;1.614;13.0;30.0;953.7;36.1965955;-115.1028762;;;
2023-11-23T02:34:00.000Z;1.536;12.0;31.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:33:00.000Z;1.712;12.0;31.0;953.6;36.1965955;-115.1028762;29.0;32.0;33.0
2023-11-23T02:32:00.000Z;2.081;13.0;29.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:31:00.000Z;2.114;13.0;29.0;953.6;36.1965955;-115.1028762;;;
2023-11-23T02:30:00.000Z;1.921;13.0;28.0;953.6;36.1965815;-115.1026051;;;
2023-11-23T02:29:00.000Z;1.681;13.0;28.0;953.6;36.1967624;-115.1026449;;;
2023-11-23T02:28:00.000Z;1.42;13.0;28.0;953.6;36.1966161;-115.1027936;;;
2023-11-23T02:27:00.000Z;1.49;13.0;28.0;953.6;36.1966161;-115.1027936;;;
2023-11-23T02:26:00.000Z;1.515;13.0;28.0;953.5;36.1966161;-115.1027936;;;
2023-11-23T02:25:00.000Z;1.871;13.0;28.0;953.6;36.1966326;-115.1025188;;;
2023-11-23T02:24:00.000Z;1.888;13.0;28.0;953.6;36.1965385;-115.1024983;;;
2023-11-23T02:23:00.000Z;1.656;13.0;28.0;953.5;36.1967114;-115.102851;;;
2023-11-23T02:22:00.000Z;0.466;13.0;28.0;953.6;36.196784;-115.102742;21.0;24.0;25.0
2023-11-23T02:21:00.000Z;0.317;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:20:00.000Z;0.322;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:19:00.000Z;0.343;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:18:00.000Z;0.351;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:17:00.000Z;0.369;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:16:00.000Z;0.368;13.0;28.0;953.6;36.196784;-115.102742;;;
2023-11-23T02:15:00.000Z;0.552;13.0;27.0;953.6;36.1968553;-115.102772;;;
2023-11-23T02:14:00.000Z;0.602;13.0;28.0;953.7;36.1968553;-115.102772;;;
2023-11-23T02:13:00.000Z;0.354;13.0;28.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T02:12:00.000Z;0.351;13.0;28.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T02:11:00.000Z;0.738;13.0;29.0;953.7;36.1969323;-115.1029423;23.0;25.0;26.0
2023-11-23T02:10:00.000Z;0.368;13.0;27.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T02:09:00.000Z;0.669;13.0;28.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T02:08:00.000Z;0.543;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:07:00.000Z;0.618;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:06:00.000Z;0.524;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:05:00.000Z;0.757;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:04:00.000Z;0.795;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:03:00.000Z;0.753;14.0;27.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:02:00.000Z;0.895;14.0;27.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T02:01:00.000Z;1.363;14.0;28.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T02:00:00.000Z;1.15;14.0;28.0;953.7;36.1969323;-115.1029423;19.0;22.0;24.0
2023-11-23T01:59:00.000Z;1.256;14.0;26.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:58:00.000Z;1.436;14.0;27.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T01:57:00.000Z;1.34;14.0;27.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:56:00.000Z;1.494;14.0;27.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:55:00.000Z;1.22;14.0;27.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T01:54:00.000Z;0.86;14.0;26.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:53:00.000Z;0.395;14.0;26.0;953.6;36.1969323;-115.1029423;;;
2023-11-23T01:52:00.000Z;0.353;14.0;26.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:51:00.000Z;0.494;14.0;26.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:50:00.000Z;0.367;14.0;27.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:49:00.000Z;0.371;14.0;27.0;953.7;36.1969323;-115.1029423;12.0;15.0;17.0
2023-11-23T01:48:00.000Z;0.696;14.0;26.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:47:00.000Z;0.363;14.0;25.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:46:00.000Z;0.372;14.0;25.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:45:00.000Z;0.28;14.0;25.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:44:00.000Z;0.268;15.0;24.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:43:00.000Z;0.28;15.0;24.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:42:00.000Z;0.298;15.0;24.0;953.7;36.1969323;-115.1029423;;;
2023-11-23T01:41:00.000Z;0.313;15.0;24.0;953.7;36.1964807;-115.1026255;;;
2023-11-23T01:40:00.000Z;0.337;15.0;24.0;953.8;36.1967371;-115.102588;;;
2023-11-23T01:39:00.000Z;0.339;15.0;24.0;953.8;36.1967371;-115.102588;;;
2023-11-23T01:38:00.000Z;0.371;14.0;26.0;953.8;36.1967371;-115.102588;15.0;19.0;22.0
2023-11-23T01:37:00.000Z;0.812;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:36:00.000Z;0.747;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:35:00.000Z;0.757;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:34:00.000Z;0.864;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:33:00.000Z;0.848;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:32:00.000Z;0.662;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:31:00.000Z;0.546;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:30:00.000Z;0.578;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:29:00.000Z;0.372;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:28:00.000Z;0.347;15.0;25.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:27:00.000Z;0.349;15.0;25.0;953.8;36.1966284;-115.1028154;16.0;19.0;22.0
2023-11-23T01:26:00.000Z;0.677;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:25:00.000Z;0.622;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:24:00.000Z;0.665;15.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:23:00.000Z;0.397;16.0;23.0;953.7;36.1966284;-115.1028154;;;
2023-11-23T01:22:00.000Z;0.337;16.0;22.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:21:00.000Z;0.327;16.0;23.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:20:00.000Z;0.331;16.0;23.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:19:00.000Z;0.348;16.0;23.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:18:00.000Z;0.362;16.0;23.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:17:00.000Z;0.328;16.0;24.0;953.8;36.1966284;-115.1028154;;;
2023-11-23T01:16:00.000Z;0.305;15.0;25.0;953.7;36.1966284;-115.1028154;;;
2023-11-23T01:15:00.000Z;0.297;15.0;25.0;953.8;36.1966284;-115.1028154;5.0;8.0;9.0
2023-11-23T01:14:00.000Z;0.285;15.0;25.0;953.8;36.1966284;-115.1028154;5.0;7.0;9.0
2023-11-23T01:13:00.000Z;0.284;15.0;23.0;953.8;36.1966387;-115.1028014;9.0;16.0;23.0
2023-11-23T01:12:00.000Z;0.281;15.0;23.0;953.83;36.1966363;-115.1024713;;;
