Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-12T13:09:00.000Z;0.369;6;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T13:08:00.000Z;0.363;6;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:07:00.000Z;0.355;7;15;948.9;36.1487507;-115.1091976;;;
2023-12-12T13:06:00.000Z;0.349;7;15;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:05:00.000Z;0.336;7;15;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:04:00.000Z;0.317;7;15;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:03:00.000Z;0.294;6;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:02:00.000Z;0.346;6;16;948.8;36.1487507;-115.1091976;1.0;1.7;3.5
2023-12-12T13:01:00.000Z;0.403;6;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T13:00:00.000Z;0.392;6;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:59:00.000Z;0.385;7;15;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:58:00.000Z;0.371;7;15;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:57:00.000Z;0.367;7;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:56:00.000Z;0.362;7;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:55:00.000Z;0.356;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:54:00.000Z;0.341;7;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:53:00.000Z;0.329;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:52:00.000Z;0.3;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:51:00.000Z;0.341;6;17;948.7;36.1487507;-115.1091976;1.0;1.9;3.3
2023-12-12T12:50:00.000Z;0.435;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:49:00.000Z;0.426;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:48:00.000Z;0.4;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:47:00.000Z;0.393;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:46:00.000Z;0.379;7;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T12:45:00.000Z;0.369;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:44:00.000Z;0.361;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:43:00.000Z;0.349;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:42:00.000Z;0.33;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:41:00.000Z;0.307;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:40:00.000Z;0.338;7;16;948.6;36.1487507;-115.1091976;1.0;1.4;2.6
2023-12-12T12:39:00.000Z;0.472;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:38:00.000Z;0.444;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:37:00.000Z;0.45;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:36:00.000Z;0.439;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:35:00.000Z;0.41;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:34:00.000Z;0.387;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:33:00.000Z;0.361;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:32:00.000Z;0.355;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:31:00.000Z;0.336;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:30:00.000Z;0.312;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:29:00.000Z;0.337;7;16;948.7;36.1487507;-115.1091976;1.0;1.7;2.4
2023-12-12T12:28:00.000Z;0.505;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:27:00.000Z;0.51;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:26:00.000Z;0.487;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:25:00.000Z;0.473;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:24:00.000Z;0.44;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:23:00.000Z;0.406;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:22:00.000Z;0.373;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:21:00.000Z;0.361;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:20:00.000Z;0.344;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:19:00.000Z;0.324;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:18:00.000Z;0.334;7;16;948.7;36.1487507;-115.1091976;1.0;1.6;2.8
2023-12-12T12:17:00.000Z;0.539;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:16:00.000Z;0.496;7;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:15:00.000Z;0.507;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:14:00.000Z;0.497;7;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:13:00.000Z;0.473;8;15;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:12:00.000Z;0.45;8;15;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:11:00.000Z;0.401;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:10:00.000Z;0.369;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:09:00.000Z;0.354;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T12:08:00.000Z;0.329;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:07:00.000Z;0.337;7;17;948.7;36.1487507;-115.1091976;1.0;1.6;2.4
2023-12-12T12:06:00.000Z;0.552;8;15;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:05:00.000Z;0.541;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:04:00.000Z;0.541;8;16;948.5;36.1487507;-115.1091976;;;
2023-12-12T12:03:00.000Z;0.55;8;16;948.5;36.1487507;-115.1091976;;;
2023-12-12T12:02:00.000Z;0.514;8;16;948.5;36.1487507;-115.1091976;;;
2023-12-12T12:01:00.000Z;0.47;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T12:00:00.000Z;0.434;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T11:59:00.000Z;0.393;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T11:58:00.000Z;0.362;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:57:00.000Z;0.337;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:56:00.000Z;0.337;8;16;948.7;36.1487507;-115.1091976;1.0;1.5;2.1
2023-12-12T11:55:00.000Z;0.597;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:54:00.000Z;0.575;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:53:00.000Z;0.585;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T11:52:00.000Z;0.576;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:51:00.000Z;0.513;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:50:00.000Z;0.509;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:49:00.000Z;0.465;8;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T11:48:00.000Z;0.437;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:47:00.000Z;0.37;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:46:00.000Z;0.348;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:45:00.000Z;0.336;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:44:00.000Z;0.644;8;16;948.7;36.1487507;-115.1091976;1.0;1.0;2.0
2023-12-12T11:43:00.000Z;0.646;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:42:00.000Z;0.614;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:41:00.000Z;0.601;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:40:00.000Z;0.582;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:39:00.000Z;0.568;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:38:00.000Z;0.499;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:37:00.000Z;0.468;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:36:00.000Z;0.388;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:35:00.000Z;0.354;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:34:00.000Z;0.339;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:33:00.000Z;0.661;8;16;948.8;36.1487507;-115.1091976;1.0;1.0;2.0
2023-12-12T11:32:00.000Z;0.654;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:31:00.000Z;0.651;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:30:00.000Z;0.641;8;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:29:00.000Z;0.592;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:28:00.000Z;0.593;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:27:00.000Z;0.56;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:26:00.000Z;0.525;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:25:00.000Z;0.425;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:24:00.000Z;0.359;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:23:00.000Z;0.346;8;17;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:22:00.000Z;0.64;8;16;948.7;36.1487507;-115.1091976;1.0;1.7;2.7
2023-12-12T11:21:00.000Z;0.705;8;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:20:00.000Z;0.68;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:19:00.000Z;0.672;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:18:00.000Z;0.65;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:17:00.000Z;0.623;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:16:00.000Z;0.606;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:15:00.000Z;0.521;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:14:00.000Z;0.462;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:13:00.000Z;0.368;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:12:00.000Z;0.35;9;16;948.6;36.1487507;-115.1091976;;;
2023-12-12T11:11:00.000Z;0.619;9;16;948.7;36.1487507;-115.1091976;1.0;1.7;2.8
2023-12-12T11:10:00.000Z;0.737;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:09:00.000Z;0.696;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:08:00.000Z;0.7;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:07:00.000Z;0.697;9;16;948.7;36.1487507;-115.1091976;;;
2023-12-12T11:06:00.000Z;0.669;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:05:00.000Z;0.625;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:04:00.000Z;0.567;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:03:00.000Z;0.519;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:02:00.000Z;0.399;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T11:01:00.000Z;0.356;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T11:00:00.000Z;0.576;9;16;948.9;36.1487507;-115.1091976;1.0;1.8;3.0
2023-12-12T10:59:00.000Z;0.779;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:58:00.000Z;0.738;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:57:00.000Z;0.742;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:56:00.000Z;0.716;9;16;948.8;36.1487507;-115.1091976;;;
2023-12-12T10:55:00.000Z;0.681;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:54:00.000Z;0.687;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:53:00.000Z;0.63;9;16;949.0;36.1487507;-115.1091976;;;
2023-12-12T10:52:00.000Z;0.564;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:51:00.000Z;0.473;9;16;949.0;36.1487507;-115.1091976;;;
2023-12-12T10:50:00.000Z;0.36;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:49:00.000Z;0.552;9;16;948.9;36.1487507;-115.1091976;1.0;1.6;2.4
2023-12-12T10:48:00.000Z;0.785;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:47:00.000Z;0.791;9;16;948.9;36.1487507;-115.1091976;;;
2023-12-12T10:46:00.000Z;0.769;9;16;948.8;36.1487211;-115.1091763;;;
2023-12-12T10:45:00.000Z;0.754;9;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:44:00.000Z;0.738;9;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:43:00.000Z;0.727;9;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:42:00.000Z;0.66;10;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:41:00.000Z;0.586;10;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:40:00.000Z;0.471;10;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:39:00.000Z;0.369;9;17;948.9;36.148628;-115.1092968;;;
2023-12-12T10:38:00.000Z;0.54;9;17;948.9;36.148628;-115.1092968;1.0;1.8;2.8
2023-12-12T10:37:00.000Z;0.81;9;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:36:00.000Z;0.81;9;17;948.8;36.148628;-115.1092968;;;
2023-12-12T10:35:00.000Z;0.802;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:34:00.000Z;0.794;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:33:00.000Z;0.765;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:32:00.000Z;0.76;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:31:00.000Z;0.69;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:30:00.000Z;0.622;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:29:00.000Z;0.54;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:28:00.000Z;0.371;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:27:00.000Z;0.536;9;17;948.8;36.148628;-115.1092968;1.0;1.6;2.4
2023-12-12T10:26:00.000Z;0.87;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:25:00.000Z;0.849;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:24:00.000Z;0.843;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:23:00.000Z;0.8;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:22:00.000Z;0.818;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:21:00.000Z;0.774;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:20:00.000Z;0.75;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:19:00.000Z;0.667;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:18:00.000Z;0.599;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:17:00.000Z;0.434;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:16:00.000Z;0.541;10;16;948.8;36.148628;-115.1092968;1.0;1.5;2.6
2023-12-12T10:15:00.000Z;0.919;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:14:00.000Z;0.902;10;16;948.9;36.148628;-115.1092968;;;
2023-12-12T10:13:00.000Z;0.868;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:12:00.000Z;0.849;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:11:00.000Z;0.844;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:10:00.000Z;0.815;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:09:00.000Z;0.765;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:08:00.000Z;0.743;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:07:00.000Z;0.632;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:06:00.000Z;0.498;10;17;948.7;36.148628;-115.1092968;;;
2023-12-12T10:05:00.000Z;0.533;10;17;948.8;36.148628;-115.1092968;1.0;1.5;2.4
2023-12-12T10:04:00.000Z;0.921;10;16;948.7;36.148628;-115.1092968;;;
2023-12-12T10:03:00.000Z;0.927;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:02:00.000Z;0.879;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:01:00.000Z;0.899;10;16;948.8;36.148628;-115.1092968;;;
2023-12-12T10:00:00.000Z;0.884;10;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:59:00.000Z;0.877;10;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:58:00.000Z;0.813;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:57:00.000Z;0.794;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:56:00.000Z;0.656;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:55:00.000Z;0.545;10;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:54:00.000Z;0.534;10;17;948.9;36.148628;-115.1092968;1.0;1.0;2.0
2023-12-12T09:53:00.000Z;0.961;10;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:52:00.000Z;0.961;10;17;948.9;36.148628;-115.1092968;;;
2023-12-12T09:51:00.000Z;0.954;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:50:00.000Z;0.935;11;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:49:00.000Z;0.928;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:48:00.000Z;0.906;11;16;948.7;36.148628;-115.1092968;;;
2023-12-12T09:47:00.000Z;0.838;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:46:00.000Z;0.797;11;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:45:00.000Z;0.728;11;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:44:00.000Z;0.572;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:43:00.000Z;0.519;10;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:42:00.000Z;1.005;11;16;948.8;36.148628;-115.1092968;1.0;1.0;2.0
2023-12-12T09:41:00.000Z;1.01;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:40:00.000Z;0.975;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:39:00.000Z;0.968;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:38:00.000Z;0.935;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:37:00.000Z;0.902;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:36:00.000Z;0.905;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:35:00.000Z;0.857;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:34:00.000Z;0.768;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:33:00.000Z;0.666;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:32:00.000Z;0.525;11;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:31:00.000Z;1.026;11;16;948.8;36.148628;-115.1092968;1.0;1.0;2.0
2023-12-12T09:30:00.000Z;1.025;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:29:00.000Z;1.011;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:28:00.000Z;1.029;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:27:00.000Z;0.993;11;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:26:00.000Z;0.967;11;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:25:00.000Z;0.946;11;17;948.7;36.148628;-115.1092968;;;
2023-12-12T09:24:00.000Z;0.902;11;17;948.6;36.148628;-115.1092968;;;
2023-12-12T09:23:00.000Z;0.822;11;17;948.7;36.148628;-115.1092968;;;
2023-12-12T09:22:00.000Z;0.684;11;17;948.7;36.148628;-115.1092968;;;
2023-12-12T09:21:00.000Z;0.57;11;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:20:00.000Z;1.018;11;17;948.8;36.148628;-115.1092968;1.0;1.9;3.0
2023-12-12T09:19:00.000Z;1.055;11;17;948.9;36.148628;-115.1092968;;;
2023-12-12T09:18:00.000Z;1.055;11;17;948.9;36.148628;-115.1092968;;;
2023-12-12T09:17:00.000Z;1.041;11;17;948.8;36.148628;-115.1092968;;;
2023-12-12T09:16:00.000Z;1.029;11;17;948.9;36.148628;-115.1092968;;;
2023-12-12T09:15:00.000Z;1.024;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:14:00.000Z;0.983;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:13:00.000Z;0.946;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:12:00.000Z;0.858;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:11:00.000Z;0.728;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:10:00.000Z;0.583;11;17;948.9;36.148628;-115.1092968;;;
2023-12-12T09:09:00.000Z;0.983;11;17;948.8;36.148628;-115.1092968;1.0;1.0;2.0
2023-12-12T09:08:00.000Z;1.088;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:07:00.000Z;1.077;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:06:00.000Z;1.074;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:05:00.000Z;1.062;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:04:00.000Z;1.039;12;16;948.8;36.148628;-115.1092968;;;
2023-12-12T09:03:00.000Z;1.008;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:02:00.000Z;0.967;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:01:00.000Z;0.919;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T09:00:00.000Z;0.755;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:59:00.000Z;0.63;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:58:00.000Z;0.967;12;16;948.9;36.148628;-115.1092968;1.0;1.7;2.8
2023-12-12T08:57:00.000Z;1.159;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:56:00.000Z;1.123;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:55:00.000Z;1.114;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:54:00.000Z;1.093;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:53:00.000Z;1.091;12;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:52:00.000Z;1.053;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:51:00.000Z;1.022;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:50:00.000Z;0.949;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:49:00.000Z;0.844;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:48:00.000Z;0.693;12;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:47:00.000Z;0.948;12;17;948.9;36.148628;-115.1092968;1.0;1.7;3.3
2023-12-12T08:46:00.000Z;1.18;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:45:00.000Z;1.161;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:44:00.000Z;1.176;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:43:00.000Z;1.139;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:42:00.000Z;1.126;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:41:00.000Z;1.089;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:40:00.000Z;1.043;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:39:00.000Z;0.998;12;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:38:00.000Z;0.906;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:37:00.000Z;0.738;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:36:00.000Z;0.901;12;17;948.9;36.148628;-115.1092968;1.0;1.6;2.4
2023-12-12T08:35:00.000Z;1.209;12;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:34:00.000Z;1.208;12;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:33:00.000Z;1.21;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:32:00.000Z;1.186;12;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:31:00.000Z;1.166;12;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:30:00.000Z;1.146;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:29:00.000Z;1.095;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:28:00.000Z;1.048;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:27:00.000Z;0.946;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:26:00.000Z;0.81;12;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:25:00.000Z;0.921;12;17;948.8;36.148628;-115.1092968;1.0;2.2;4.8
2023-12-12T08:24:00.000Z;1.243;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:23:00.000Z;1.241;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:22:00.000Z;1.228;13;16;948.9;36.148628;-115.1092968;;;
2023-12-12T08:21:00.000Z;1.224;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:20:00.000Z;1.193;13;16;948.8;36.148628;-115.1092968;;;
2023-12-12T08:19:00.000Z;1.167;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:18:00.000Z;1.108;13;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:17:00.000Z;1.072;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:16:00.000Z;1.005;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:15:00.000Z;0.868;13;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:14:00.000Z;0.914;13;17;948.9;36.148628;-115.1092968;1.0;1.2;2.4
2023-12-12T08:13:00.000Z;1.29;13;17;948.8;36.148628;-115.1092968;;;
2023-12-12T08:12:00.000Z;1.272;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:11:00.000Z;1.267;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:10:00.000Z;1.267;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:09:00.000Z;1.225;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:08:00.000Z;1.213;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:07:00.000Z;1.165;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:06:00.000Z;1.134;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:05:00.000Z;1.039;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:04:00.000Z;0.898;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:03:00.000Z;0.921;13;17;949.0;36.148628;-115.1092968;1.0;1.8;3.2
