Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-12T21:56:00.000Z;1.692;34.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:55:00.000Z;1.913;34.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:54:00.000Z;1.692;34.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:53:00.000Z;1.384;34.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:52:00.000Z;1.504;34.0;4.0;956.1;36.181496;-115.0524049;;;
2023-11-12T21:51:00.000Z;1.639;34.0;5.0;956.1;36.181496;-115.0524049;;;
2023-11-12T21:50:00.000Z;1.324;34.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:49:00.000Z;1.008;34.0;5.0;956.1;36.181496;-115.0524049;;;
2023-11-12T21:48:00.000Z;0.633;33.0;5.0;956.0;36.181496;-115.0524049;;;
2023-11-12T21:47:00.000Z;0.797;34.0;4.0;956.1;36.1816224;-115.0530246;1.0;3.0;4.0
2023-11-12T21:46:00.000Z;1.22;34.0;4.0;956.1;36.1815782;-115.05286;;;
2023-11-12T21:45:00.000Z;1.631;34.0;4.0;956.1;36.1816846;-115.0530691;;;
2023-11-12T21:44:00.000Z;1.469;34.0;5.0;956.1;36.1817747;-115.0531209;;;
2023-11-12T21:43:00.000Z;1.49;34.0;5.0;956.1;36.1817747;-115.0531209;;;
2023-11-12T21:42:00.000Z;1.23;34.0;5.0;956.1;36.1817747;-115.0531209;;;
2023-11-12T21:41:00.000Z;1.253;34.0;6.0;956.1;36.1817765;-115.0530845;;;
2023-11-12T21:40:00.000Z;1.636;34.0;5.0;956.1;36.1817765;-115.0530845;;;
2023-11-12T21:39:00.000Z;1.338;34.0;5.0;956.2;36.1817765;-115.0530845;;;
2023-11-12T21:38:00.000Z;1.313;34.0;5.0;956.2;36.1817374;-115.0530274;;;
2023-11-12T21:37:00.000Z;0.776;34.0;5.0;956.2;36.1817539;-115.0529614;;;
2023-11-12T21:36:00.000Z;0.786;34.0;5.0;956.1;36.181735;-115.0531111;2.0;3.0;5.0
2023-11-12T21:35:00.000Z;1.119;34.0;5.0;956.2;36.181721;-115.0530435;;;
2023-11-12T21:34:00.000Z;1.386;34.0;6.0;956.2;36.1817469;-115.0531045;;;
2023-11-12T21:33:00.000Z;1.527;34.0;5.0;956.2;36.1815734;-115.0523323;;;
2023-11-12T21:32:00.000Z;1.254;33.0;6.0;956.3;36.1816333;-115.0523795;;;
2023-11-12T21:31:00.000Z;1.343;33.0;6.0;956.3;36.1816333;-115.0523795;;;
2023-11-12T21:30:00.000Z;1.13;33.0;6.0;956.3;36.1816201;-115.0529105;;;
2023-11-12T21:29:00.000Z;0.59;33.0;5.0;956.3;36.1817778;-115.0531283;;;
2023-11-12T21:28:00.000Z;0.567;33.0;5.0;956.3;36.1816821;-115.0529211;;;
2023-11-12T21:27:00.000Z;0.692;33.0;5.0;956.3;36.1814632;-115.0523331;;;
2023-11-12T21:26:00.000Z;0.711;33.0;4.0;956.3;36.1816799;-115.0529357;;;
2023-11-12T21:25:00.000Z;0.797;33.0;5.0;956.3;36.1816348;-115.0528661;1.0;2.0;4.0
2023-11-12T21:24:00.000Z;1.486;33.0;6.0;956.3;36.1815914;-115.0527839;;;
2023-11-12T21:23:00.000Z;1.201;32.0;6.0;956.4;36.1816801;-115.0525498;;;
2023-11-12T21:22:00.000Z;1.403;32.0;6.0;956.3;36.1815387;-115.0527679;;;
2023-11-12T21:21:00.000Z;0.874;32.0;6.0;956.4;36.1814945;-115.0523758;;;
2023-11-12T21:20:00.000Z;0.931;31.0;6.0;956.4;36.1816303;-115.0526506;;;
2023-11-12T21:19:00.000Z;0.487;31.0;6.0;956.5;36.1817804;-115.0530975;;;
2023-11-12T21:18:00.000Z;0.701;31.0;5.0;956.5;36.1817659;-115.0531198;;;
2023-11-12T21:17:00.000Z;0.637;31.0;5.0;956.5;36.1817464;-115.0531407;;;
2023-11-12T21:16:00.000Z;0.477;31.0;5.0;956.5;36.1817257;-115.0530567;;;
2023-11-12T21:15:00.000Z;0.362;31.0;5.0;956.6;36.1817718;-115.0531185;;;
2023-11-12T21:14:00.000Z;0.357;31.0;6.0;956.5;36.181585;-115.0527465;3.0;5.0;6.0
2023-11-12T21:13:00.000Z;0.57;31.0;6.0;956.5;36.181585;-115.0527465;;;
2023-11-12T21:12:00.000Z;0.773;32.0;5.0;956.5;36.181585;-115.0527465;;;
2023-11-12T21:11:00.000Z;0.467;31.0;6.0;956.6;36.181585;-115.0527465;;;
2023-11-12T21:10:00.000Z;0.577;31.0;7.0;956.6;36.181585;-115.0527465;;;
2023-11-12T21:09:00.000Z;0.554;31.0;6.0;956.6;36.1815669;-115.0526008;;;
2023-11-12T21:08:00.000Z;1.053;32.0;6.0;956.6;36.1816908;-115.0529972;;;
2023-11-12T21:07:00.000Z;0.858;31.0;6.0;956.6;36.1817467;-115.0530017;;;
2023-11-12T21:06:00.000Z;0.766;31.0;6.0;956.6;36.1815732;-115.0530098;;;
2023-11-12T21:05:00.000Z;0.619;31.0;5.0;956.7;36.1817333;-115.0530745;;;
2023-11-12T21:04:00.000Z;0.502;31.0;6.0;956.7;36.1816673;-115.0527658;;;
2023-11-12T21:03:00.000Z;0.348;31.0;6.0;956.7;36.1817741;-115.0531285;1.0;3.0;5.0
2023-11-12T21:02:00.000Z;0.632;31.0;6.0;956.6;36.181763;-115.0531045;;;
2023-11-12T21:01:00.000Z;0.473;31.0;5.0;956.7;36.181749;-115.0531086;;;
2023-11-12T21:00:00.000Z;1.034;32.0;6.0;956.7;36.1816595;-115.0529938;;;
2023-11-12T20:59:00.000Z;1.187;32.0;7.0;956.7;36.1815292;-115.0526446;;;
2023-11-12T20:58:00.000Z;0.966;31.0;7.0;956.7;36.1816834;-115.0530059;;;
2023-11-12T20:57:00.000Z;1.472;31.0;6.0;956.8;36.1817469;-115.0529973;;;
2023-11-12T20:56:00.000Z;0.928;31.0;7.0;956.8;36.1817277;-115.0531174;;;
2023-11-12T20:55:00.000Z;0.844;31.0;6.0;956.8;36.1817487;-115.0531027;;;
2023-11-12T20:54:00.000Z;0.576;31.0;6.0;956.8;36.1815939;-115.0528001;;;
2023-11-12T20:53:00.000Z;0.35;30.0;7.0;956.9;36.1815939;-115.0528001;;;
2023-11-12T20:52:00.000Z;0.305;30.0;6.0;956.9;36.1815939;-115.0528001;2.0;3.0;4.0
2023-11-12T20:51:00.000Z;0.503;30.0;7.0;956.9;36.1815939;-115.0528001;;;
2023-11-12T20:50:00.000Z;0.439;29.0;7.0;957.0;36.1815939;-115.0528001;;;
2023-11-12T20:49:00.000Z;0.354;29.0;7.0;957.0;36.1814697;-115.0528966;;;
2023-11-12T20:48:00.000Z;0.347;29.0;6.0;957.0;36.1815811;-115.0528294;;;
2023-11-12T20:47:00.000Z;0.339;29.0;6.0;957.0;36.1816086;-115.0523453;;;
2023-11-12T20:46:00.000Z;0.348;29.0;7.0;957.1;36.1815104;-115.0522251;;;
2023-11-12T20:45:00.000Z;0.35;29.0;6.0;957.1;36.1814869;-115.05309;;;
2023-11-12T20:44:00.000Z;0.367;30.0;6.0;957.0;36.1813317;-115.0528685;;;
2023-11-12T20:43:00.000Z;0.654;30.0;6.0;957.1;36.1815811;-115.0529033;;;
2023-11-12T20:42:00.000Z;0.296;29.0;7.0;957.1;36.1815811;-115.0529033;;;
2023-11-12T20:41:00.000Z;0.284;29.0;7.0;957.2;36.1815811;-115.0529033;1.0;3.0;4.0
2023-11-12T20:40:00.000Z;0.368;29.0;6.0;957.2;36.1815811;-115.0529033;;;
2023-11-12T20:39:00.000Z;0.35;29.0;6.0;957.2;36.1815811;-115.0529033;;;
2023-11-12T20:38:00.000Z;0.353;29.0;6.0;957.2;36.1816483;-115.0529395;;;
2023-11-12T20:37:00.000Z;0.54;29.0;6.0;957.2;36.1816621;-115.0527976;;;
2023-11-12T20:36:00.000Z;0.784;29.0;7.0;957.2;36.1815214;-115.0522774;;;
2023-11-12T20:35:00.000Z;0.441;29.0;7.0;957.3;36.181734;-115.0531041;;;
2023-11-12T20:34:00.000Z;0.665;29.0;7.0;957.3;36.1815648;-115.0528783;;;
2023-11-12T20:33:00.000Z;0.326;28.0;8.0;957.3;36.1814464;-115.0524147;;;
2023-11-12T20:32:00.000Z;0.325;28.0;7.0;957.4;36.1816482;-115.0528766;;;
2023-11-12T20:31:00.000Z;0.285;27.0;7.0;957.4;36.1817479;-115.0530659;;;
2023-11-12T20:30:00.000Z;0.249;27.0;8.0;957.4;36.1817479;-115.0530659;1.0;3.0;4.0
2023-11-12T20:29:00.000Z;0.287;27.0;8.0;957.4;36.1815365;-115.0523544;1.0;2.0;3.0
2023-11-12T20:28:00.000Z;0.294;28.0;7.0;957.5;36.1814258;-115.0530407;;;
2023-11-12T20:27:00.000Z;0.273;28.0;7.0;957.5;36.1816314;-115.0529852;;;
2023-11-12T20:26:00.000Z;0.306;28.0;7.0;957.5;36.1816503;-115.0526639;;;
2023-11-12T20:25:00.000Z;0.297;28.0;7.0;957.5;36.1816921;-115.0529975;;;
2023-11-12T20:24:00.000Z;0.325;29.0;7.0;957.5;36.1815954;-115.0528604;;;
2023-11-12T20:23:00.000Z;0.364;30.0;6.0;957.5;36.1817373;-115.0531359;;;
2023-11-12T20:22:00.000Z;0.442;31.0;7.0;957.6;36.1816961;-115.0526927;;;
2023-11-12T20:21:00.000Z;0.373;32.0;5.0;957.5;36.1819765;-115.0525602;;;
2023-11-12T20:20:00.000Z;0.383;32.0;5.0;957.5;36.1816391;-115.0527787;;;
2023-11-12T20:19:00.000Z;0.423;32.0;5.0;957.5;36.1817428;-115.0529049;;;
2023-11-12T20:18:00.000Z;1.062;33.0;6.0;957.5;36.1815057;-115.0524955;1.0;4.0;9.0
2023-11-12T20:17:00.000Z;0.988;33.0;6.0;957.6;36.1815057;-115.0524955;;;
2023-11-12T20:16:00.000Z;1.071;33.0;6.0;957.6;36.1815057;-115.0524955;;;
2023-11-12T20:15:00.000Z;0.74;32.0;7.0;957.6;36.1815057;-115.0524955;;;
2023-11-12T20:14:00.000Z;1.0;32.0;7.0;957.7;36.1815057;-115.0524955;;;
2023-11-12T20:13:00.000Z;0.54;32.0;6.0;957.7;36.1815576;-115.0523229;;;
2023-11-12T20:12:00.000Z;0.437;33.0;5.0;957.8;36.1817107;-115.0528947;;;
2023-11-12T20:11:00.000Z;0.45;33.0;6.0;957.8;36.1817716;-115.0531353;;;
2023-11-12T20:10:00.000Z;0.35;33.0;5.0;957.7;36.1815956;-115.0524389;;;
2023-11-12T20:09:00.000Z;0.513;33.0;7.0;957.8;36.1815956;-115.0524389;;;
2023-11-12T20:08:00.000Z;0.36;32.0;5.0;957.9;36.1815956;-115.0524389;;;
2023-11-12T20:07:00.000Z;0.775;32.0;6.0;957.9;36.1815956;-115.0524389;2.0;3.0;5.0
2023-11-12T20:06:00.000Z;0.993;32.0;8.0;957.9;36.1815956;-115.0524389;;;
2023-11-12T20:05:00.000Z;0.786;32.0;6.0;957.9;36.1815956;-115.0524389;;;
2023-11-12T20:04:00.000Z;1.151;33.0;7.0;957.9;36.1815956;-115.0524389;;;
2023-11-12T20:03:00.000Z;1.371;33.0;5.0;957.9;36.1815956;-115.0524389;;;
2023-11-12T20:02:00.000Z;1.625;33.0;7.0;958.0;36.1815956;-115.0524389;;;
2023-11-12T20:01:00.000Z;1.363;32.0;8.0;958.0;36.1815956;-115.0524389;;;
2023-11-12T20:00:00.000Z;0.769;32.0;8.0;958.0;36.1815956;-115.0524389;;;
2023-11-12T19:59:00.000Z;1.14;32.0;8.0;958.0;36.1815956;-115.0524389;;;
2023-11-12T19:58:00.000Z;0.52;32.0;7.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:57:00.000Z;0.505;32.0;7.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:56:00.000Z;1.071;32.0;7.0;958.1;36.1815956;-115.0524389;2.0;3.0;4.0
2023-11-12T19:55:00.000Z;1.515;32.0;8.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:54:00.000Z;1.16;31.0;8.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:53:00.000Z;1.395;31.0;9.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:52:00.000Z;0.921;31.0;9.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:51:00.000Z;0.893;31.0;8.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:50:00.000Z;0.706;31.0;7.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:49:00.000Z;0.781;31.0;8.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:48:00.000Z;0.735;30.0;9.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:47:00.000Z;0.556;30.0;8.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:46:00.000Z;0.323;30.0;7.0;958.1;36.1815956;-115.0524389;;;
2023-11-12T19:45:00.000Z;0.363;30.0;8.0;958.2;36.1815956;-115.0524389;1.0;3.0;4.0
2023-11-12T19:44:00.000Z;0.687;30.0;7.0;958.2;36.1815956;-115.0524389;;;
2023-11-12T19:43:00.000Z;0.858;30.0;7.0;958.3;36.1815956;-115.0524389;;;
2023-11-12T19:42:00.000Z;0.851;30.0;9.0;958.3;36.1815956;-115.0524389;;;
2023-11-12T19:41:00.000Z;0.503;30.0;9.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:40:00.000Z;0.851;30.0;9.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:39:00.000Z;0.488;29.0;9.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:38:00.000Z;0.394;29.0;8.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:37:00.000Z;0.35;29.0;8.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:36:00.000Z;0.39;29.0;8.0;958.4;36.1815956;-115.0524389;;;
2023-11-12T19:35:00.000Z;0.367;29.0;8.0;958.5;36.1817389;-115.0529709;;;
2023-11-12T19:34:00.000Z;0.423;29.0;8.0;958.5;36.1817241;-115.0529064;2.0;3.0;4.0
2023-11-12T19:33:00.000Z;1.084;29.0;10.0;958.4;36.1817241;-115.0529064;;;
2023-11-12T19:32:00.000Z;0.735;29.0;7.0;958.6;36.1817241;-115.0529064;;;
2023-11-12T19:31:00.000Z;0.766;29.0;7.0;958.5;36.1817241;-115.0529064;;;
2023-11-12T19:30:00.000Z;1.093;29.0;9.0;958.6;36.1817241;-115.0529064;;;
2023-11-12T19:29:00.000Z;1.027;29.0;8.0;958.6;36.1817241;-115.0529064;;;
2023-11-12T19:28:00.000Z;0.988;29.0;11.0;958.7;36.1817241;-115.0529064;;;
2023-11-12T19:27:00.000Z;0.684;29.0;10.0;958.7;36.1817241;-115.0529064;;;
2023-11-12T19:26:00.000Z;0.519;28.0;10.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:25:00.000Z;0.355;28.0;8.0;958.7;36.1817241;-115.0529064;;;
2023-11-12T19:24:00.000Z;0.359;28.0;8.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:23:00.000Z;0.498;28.0;8.0;958.7;36.1817241;-115.0529064;1.0;3.0;4.0
2023-11-12T19:22:00.000Z;0.854;28.0;11.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:21:00.000Z;0.664;28.0;9.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:20:00.000Z;0.948;28.0;10.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:19:00.000Z;1.286;28.0;11.0;958.8;36.1817241;-115.0529064;;;
2023-11-12T19:18:00.000Z;1.161;28.0;11.0;958.9;36.1817241;-115.0529064;;;
2023-11-12T19:17:00.000Z;1.457;28.0;10.0;958.9;36.1817241;-115.0529064;;;
2023-11-12T19:16:00.000Z;1.16;27.0;13.0;958.9;36.1817241;-115.0529064;;;
2023-11-12T19:15:00.000Z;1.126;27.0;11.0;959.0;36.1817241;-115.0529064;;;
2023-11-12T19:14:00.000Z;0.848;27.0;10.0;959.0;36.1817241;-115.0529064;;;
2023-11-12T19:13:00.000Z;0.972;27.0;12.0;959.0;36.1817241;-115.0529064;;;
2023-11-12T19:12:00.000Z;0.818;26.0;11.0;959.1;36.1817241;-115.0529064;11.0;14.0;16.0
2023-11-12T19:11:00.000Z;1.495;26.0;14.0;959.1;36.1817241;-115.0529064;;;
2023-11-12T19:10:00.000Z;1.385;26.0;15.0;959.1;36.1817241;-115.0529064;;;
2023-11-12T19:09:00.000Z;1.224;26.0;15.0;959.2;36.1817241;-115.0529064;;;
2023-11-12T19:08:00.000Z;0.848;25.0;14.0;959.2;36.1817241;-115.0529064;;;
2023-11-12T19:07:00.000Z;0.679;25.0;10.0;959.3;36.1817241;-115.0529064;;;
2023-11-12T19:06:00.000Z;0.654;25.0;10.0;959.2;36.1817743;-115.0530873;;;
2023-11-12T19:05:00.000Z;1.147;25.0;15.0;959.3;36.1817785;-115.0528795;;;
2023-11-12T19:04:00.000Z;1.067;25.0;14.0;959.3;36.1817171;-115.0529257;;;
2023-11-12T19:03:00.000Z;0.982;25.0;14.0;959.4;36.1814195;-115.0525775;;;
2023-11-12T19:02:00.000Z;0.909;25.0;15.0;959.4;36.1814676;-115.0526201;;;
2023-11-12T19:01:00.000Z;0.759;24.0;14.0;959.5;36.1814728;-115.0528509;2.0;4.0;5.0
2023-11-12T19:00:00.000Z;1.332;24.0;18.0;959.5;36.1817646;-115.0530064;;;
2023-11-12T18:59:00.000Z;1.077;23.0;17.0;959.5;36.1815324;-115.0523806;;;
2023-11-12T18:58:00.000Z;1.078;23.0;15.0;959.5;36.1815872;-115.0525066;;;
2023-11-12T18:57:00.000Z;0.942;22.0;18.0;959.5;36.1815039;-115.05235;;;
2023-11-12T18:56:00.000Z;1.135;22.0;15.0;959.5;36.1815908;-115.0526652;;;
2023-11-12T18:55:00.000Z;0.662;22.0;14.0;959.6;36.1813838;-115.0528376;;;
2023-11-12T18:54:00.000Z;1.021;21.0;18.0;959.6;36.1816156;-115.0527639;;;
2023-11-12T18:53:00.000Z;0.691;21.0;20.0;959.7;36.1818494;-115.0527741;;;
2023-11-12T18:52:00.000Z;1.014;20.0;23.0;959.6;36.1817474;-115.0529004;;;
2023-11-12T18:51:00.000Z;0.555;19.0;20.0;959.7;36.1816397;-115.0527585;;;
2023-11-12T18:50:00.000Z;0.63;19.0;19.0;959.7;36.181823;-115.0529231;2.0;4.0;5.0
2023-11-12T18:49:00.000Z;1.229;18.0;26.0;959.7;36.181565;-115.0527766;;;
2023-11-12T18:48:00.000Z;1.213;17.0;32.0;959.8;36.1814777;-115.0527105;;;
2023-11-12T18:47:00.000Z;0.998;16.0;27.0;959.8;36.1817564;-115.0530714;;;
2023-11-12T18:46:00.000Z;1.147;14.0;34.0;959.9;36.1817564;-115.0530714;;;
2023-11-12T18:45:00.000Z;1.16;13.0;48.0;960.0;36.1817564;-115.0530714;;;
2023-11-12T18:44:00.000Z;1.387;12.0;49.0;960.0;36.1817564;-115.0530714;;;
2023-11-12T18:43:00.000Z;2.294;12.0;87.0;960.2;36.1817564;-115.0530714;;;
2023-11-12T18:42:00.000Z;2.268;12.0;87.0;960.3;36.1817564;-115.0530714;;;
2023-11-12T18:41:00.000Z;2.235;12.0;87.0;960.2;36.1817564;-115.0530714;;;
2023-11-12T18:40:00.000Z;2.204;11.0;92.0;960.3;36.1817564;-115.0530714;;;
2023-11-12T18:39:00.000Z;2.174;11.0;91.0;960.4;36.1817564;-115.0530714;1.0;3.0;4.0
2023-11-12T18:38:00.000Z;2.368;11.0;89.0;960.4;36.1817564;-115.0530714;;;
2023-11-12T18:37:00.000Z;2.342;11.0;89.0;960.4;36.1815137;-115.0523724;;;
2023-11-12T18:36:00.000Z;2.328;11.0;89.0;960.4;36.1814967;-115.0526207;;;
2023-11-12T18:35:00.000Z;2.335;11.0;89.0;960.5;36.1816351;-115.0524776;;;
2023-11-12T18:34:00.000Z;2.306;11.0;89.0;960.5;36.1816525;-115.0529255;;;
2023-11-12T18:33:00.000Z;2.304;11.0;89.0;960.4;36.1814977;-115.052864;;;
2023-11-12T18:32:00.000Z;2.264;11.0;89.0;960.4;36.181539;-115.0523834;;;
2023-11-12T18:31:00.000Z;2.227;11.0;89.0;960.4;36.1815329;-115.0525201;;;
2023-11-12T18:30:00.000Z;2.205;11.0;89.0;960.4;36.1813347;-115.0531238;;;
2023-11-12T18:29:00.000Z;2.153;11.0;89.0;960.5;36.1816515;-115.052823;;;
2023-11-12T18:28:00.000Z;2.089;11.0;89.0;960.5;36.1816194;-115.0528323;;;
2023-11-12T18:27:00.000Z;2.248;11.0;87.0;960.6;36.1814849;-115.0526744;2.0;3.0;5.0
2023-11-12T18:26:00.000Z;2.279;11.0;87.0;960.6;36.181748;-115.0531015;;;
2023-11-12T18:25:00.000Z;2.242;11.0;87.0;960.6;36.1817028;-115.0531452;;;
2023-11-12T18:24:00.000Z;2.225;11.0;87.0;960.6;36.181722;-115.0531283;;;
2023-11-12T18:23:00.000Z;2.215;11.0;87.0;960.6;36.1817744;-115.0531254;;;
2023-11-12T18:22:00.000Z;2.224;11.0;87.0;960.6;36.1815681;-115.0530776;;;
2023-11-12T18:21:00.000Z;2.164;11.0;87.0;960.7;36.1814502;-115.0522379;;;
2023-11-12T18:20:00.000Z;2.159;11.0;87.0;960.6;36.1812743;-115.052915;3.0;5.0;6.0
2023-11-12T18:19:00.000Z;2.158;11.0;88.0;960.64;36.1812743;-115.052915;2.0;3.0;5.0
2023-11-12T18:18:00.000Z;2.143;11.0;88.0;960.85;36.1812743;-115.052915;2.0;3.0;5.0
2023-11-12T18:17:00.000Z;2.07;11.0;88.0;960.74;36.1812743;-115.052915;2.0;3.0;5.0
2023-11-12T18:16:00.000Z;2.24;11.0;86.0;960.8;36.1741875;-115.0648076;2.0;6.0;10.0
2023-11-12T18:15:00.000Z;2.23;11.0;86.0;960.3;36.1741875;-115.0648076;;;
2023-11-12T18:14:00.000Z;2.277;11.0;86.0;960.46;36.1741875;-115.0648076;2.0;3.0;4.0
2023-11-12T18:13:00.000Z;2.229;11.0;86.0;960.54;36.1741875;-115.0648076;2.0;3.0;4.0
2023-11-12T18:10:00.000Z;2.232;11.0;87.0;960.4;36.1708992;-115.0909254;;;
2023-11-12T18:09:00.000Z;2.242;11.0;87.0;960.3;36.1709264;-115.0909609;;;
2023-11-12T18:08:00.000Z;2.178;11.0;87.0;960.3;36.1708618;-115.0908611;;;
2023-11-12T18:07:00.000Z;2.154;11.0;87.0;960.1;36.1703545;-115.096067;;;
2023-11-12T18:06:00.000Z;2.095;10.0;92.0;960.2;36.1702384;-115.0952292;;;
2023-11-12T18:05:00.000Z;2.243;10.0;90.0;960.3;36.1702418;-115.095108;2.0;4.0;6.0
2023-11-12T18:04:00.000Z;2.258;10.0;90.0;960.2;36.1702362;-115.0957945;;;
2023-11-12T18:03:00.000Z;2.266;10.0;90.0;960.2;36.1702362;-115.0957945;;;
2023-11-12T18:02:00.000Z;2.273;10.0;90.0;960.2;36.1702386;-115.0951499;;;
2023-11-12T18:01:00.000Z;2.248;10.0;90.0;960.3;36.1701315;-115.0954201;;;
2023-11-12T18:00:00.000Z;2.247;10.0;90.0;960.4;36.1702032;-115.0952603;;;
2023-11-12T17:59:00.000Z;2.225;10.0;90.0;960.3;36.1701914;-115.0956347;;;
2023-11-12T17:58:00.000Z;2.161;10.0;90.0;960.3;36.170023;-115.0954293;;;
2023-11-12T17:57:00.000Z;2.208;10.0;90.0;960.41;36.170023;-115.0954293;1.0;2.0;3.0
2023-11-12T17:56:00.000Z;2.139;10.0;90.0;960.3;36.17003;-115.0954386;;;
2023-11-12T17:55:00.000Z;2.116;4.0;88.0;960.9;36.17003;-115.0954386;13.0;15.0;16.0
2023-11-12T17:54:00.000Z;2.12;10.0;90.0;960.46;36.17003;-115.0954386;1.0;2.0;3.0
2023-11-12T17:53:00.000Z;2.057;10.0;90.0;960.31;36.17003;-115.0954386;1.0;2.0;3.0
2023-11-12T17:52:00.000Z;2.2;10.0;88.0;960.27;36.17003;-115.0954386;1.0;2.0;3.0
2023-11-12T16:14:00.000Z;0.739;4.0;87.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:13:00.000Z;0.71;4.0;86.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:12:00.000Z;0.677;4.0;85.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:11:00.000Z;0.62;4.0;84.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:10:00.000Z;0.604;4.0;83.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:09:00.000Z;0.555;4.0;82.0;960.9;36.1700623;-115.0950291;;;
2023-11-12T16:08:00.000Z;0.519;4.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:07:00.000Z;0.478;4.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:06:00.000Z;0.399;4.0;80.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:05:00.000Z;0.361;3.0;84.0;960.9;36.1700543;-115.0954159;;;
2023-11-12T16:04:00.000Z;0.371;3.0;84.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:03:00.000Z;0.601;3.0;81.0;960.8;36.1700543;-115.0954159;12.0;14.0;15.0
2023-11-12T16:02:00.000Z;0.561;3.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:01:00.000Z;0.559;3.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T16:00:00.000Z;0.545;3.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:59:00.000Z;0.531;3.0;81.0;960.7;36.1700543;-115.0954159;;;
2023-11-12T15:58:00.000Z;0.473;3.0;81.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:57:00.000Z;0.456;3.0;80.0;960.7;36.1700543;-115.0954159;;;
2023-11-12T15:56:00.000Z;0.393;3.0;80.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:55:00.000Z;0.368;3.0;80.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:54:00.000Z;0.356;3.0;80.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:53:00.000Z;0.359;3.0;80.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:52:00.000Z;0.568;3.0;78.0;960.8;36.1700543;-115.0954159;15.0;17.0;18.0
2023-11-12T15:51:00.000Z;0.609;3.0;78.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:50:00.000Z;0.594;3.0;78.0;960.8;36.1700543;-115.0954159;;;
2023-11-12T15:49:00.000Z;0.568;3.0;78.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:48:00.000Z;0.539;3.0;78.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:47:00.000Z;0.502;3.0;79.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:46:00.000Z;0.483;3.0;79.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:45:00.000Z;0.444;3.0;79.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:44:00.000Z;0.401;3.0;79.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:43:00.000Z;0.36;3.0;79.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:42:00.000Z;0.362;3.0;79.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:41:00.000Z;0.593;3.0;77.0;960.8;36.1695384;-115.0952346;8.0;10.0;12.0
2023-11-12T15:40:00.000Z;0.588;3.0;78.0;960.8;36.1695384;-115.0952346;;;
