Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-19T13:55:00.000Z;0.105;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:54:00.000Z;0.105;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:53:00.000Z;0.102;27.0;28.0;951.2;36.1702173;-115.0954424;;;
2023-12-19T13:52:00.000Z;0.095;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:51:00.000Z;0.084;27.0;28.0;951.2;36.1702173;-115.0954424;;;
2023-12-19T13:50:00.000Z;0.068;27.0;28.0;951.2;36.1702173;-115.0954424;;;
2023-12-19T13:49:00.000Z;0.031;27.0;28.0;951.2;36.1702173;-115.0954424;;;
2023-12-19T13:48:00.000Z;0.013;27.0;27.0;951.1;36.1702173;-115.0954424;7.7;9.8;11.7
2023-12-19T13:47:00.000Z;0.118;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:46:00.000Z;0.115;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:45:00.000Z;0.11;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:44:00.000Z;0.11;27.0;28.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:43:00.000Z;0.105;27.0;28.0;951.2;36.1702173;-115.0954424;;;
2023-12-19T13:42:00.000Z;0.103;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:41:00.000Z;0.1;27.0;28.0;951.1;36.1702173;-115.0954424;;;
2023-12-19T13:40:00.000Z;0.086;27.0;28.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:39:00.000Z;0.069;27.0;28.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:38:00.000Z;0.04;27.0;28.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:37:00.000Z;0.013;27.0;27.0;951.0;36.1702173;-115.0954424;7.8;9.5;10.6
2023-12-19T13:36:00.000Z;0.115;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:35:00.000Z;0.109;27.0;29.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:34:00.000Z;0.114;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:33:00.000Z;0.11;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:32:00.000Z;0.105;27.0;29.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:31:00.000Z;0.103;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:30:00.000Z;0.097;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:29:00.000Z;0.087;27.0;28.0;951.0;36.1702173;-115.0954424;;;
2023-12-19T13:28:00.000Z;0.072;27.0;28.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:27:00.000Z;0.045;27.0;28.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:26:00.000Z;0.013;27.0;27.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:25:00.000Z;0.104;27.0;28.0;950.8;36.1702173;-115.0954424;13.8;16.1;18.1
2023-12-19T13:24:00.000Z;0.116;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:23:00.000Z;0.114;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:22:00.000Z;0.109;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:21:00.000Z;0.108;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:20:00.000Z;0.105;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:19:00.000Z;0.101;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:18:00.000Z;0.092;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:17:00.000Z;0.072;27.0;28.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:16:00.000Z;0.047;27.0;28.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T13:15:00.000Z;0.017;26.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:14:00.000Z;0.094;27.0;28.0;950.8;36.1702173;-115.0954424;8.7;10.4;11.8
2023-12-19T13:13:00.000Z;0.113;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:12:00.000Z;0.114;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:11:00.000Z;0.113;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:10:00.000Z;0.106;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:09:00.000Z;0.105;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:08:00.000Z;0.1;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:07:00.000Z;0.093;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:06:00.000Z;0.074;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:05:00.000Z;0.051;27.0;28.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:04:00.000Z;0.015;26.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:03:00.000Z;0.078;26.0;29.0;950.9;36.1702173;-115.0954424;9.8;12.9;15.4
2023-12-19T13:02:00.000Z;0.115;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T13:01:00.000Z;0.109;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T13:00:00.000Z;0.111;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:59:00.000Z;0.108;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:58:00.000Z;0.108;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:57:00.000Z;0.101;27.0;29.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T12:56:00.000Z;0.094;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:55:00.000Z;0.08;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:54:00.000Z;0.059;27.0;29.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T12:53:00.000Z;0.02;26.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T12:52:00.000Z;0.065;26.0;29.0;950.8;36.1702173;-115.0954424;7.7;10.2;11.5
2023-12-19T12:51:00.000Z;0.114;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T12:50:00.000Z;0.117;27.0;29.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T12:49:00.000Z;0.115;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:48:00.000Z;0.108;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:47:00.000Z;0.104;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:46:00.000Z;0.102;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:45:00.000Z;0.094;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:44:00.000Z;0.083;27.0;29.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:43:00.000Z;0.061;27.0;29.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:42:00.000Z;0.026;26.0;30.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T12:41:00.000Z;0.049;26.0;29.0;950.6;36.1702173;-115.0954424;9.1;10.9;12.4
2023-12-19T12:40:00.000Z;0.118;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:39:00.000Z;0.116;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:38:00.000Z;0.113;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:37:00.000Z;0.11;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T12:36:00.000Z;0.109;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:35:00.000Z;0.1;27.0;29.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:34:00.000Z;0.094;27.0;29.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:33:00.000Z;0.084;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:32:00.000Z;0.065;26.0;30.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:31:00.000Z;0.031;26.0;30.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:30:00.000Z;0.048;26.0;29.0;950.4;36.1702173;-115.0954424;9.1;11.0;11.7
2023-12-19T12:29:00.000Z;0.115;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:28:00.000Z;0.114;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:27:00.000Z;0.111;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:26:00.000Z;0.113;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:25:00.000Z;0.109;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:24:00.000Z;0.106;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:23:00.000Z;0.096;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:22:00.000Z;0.084;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:21:00.000Z;0.071;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:20:00.000Z;0.034;26.0;30.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:19:00.000Z;0.037;26.0;29.0;950.5;36.1702173;-115.0954424;8.9;11.0;11.7
2023-12-19T12:18:00.000Z;0.115;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:17:00.000Z;0.113;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:16:00.000Z;0.114;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:15:00.000Z;0.11;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:14:00.000Z;0.107;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:13:00.000Z;0.103;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:12:00.000Z;0.097;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:11:00.000Z;0.088;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:10:00.000Z;0.072;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:09:00.000Z;0.039;26.0;30.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:08:00.000Z;0.034;26.0;29.0;950.5;36.1702173;-115.0954424;10.3;12.3;13.7
2023-12-19T12:07:00.000Z;0.114;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:06:00.000Z;0.116;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:05:00.000Z;0.116;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:04:00.000Z;0.111;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:03:00.000Z;0.109;26.0;31.0;950.4;36.1702173;-115.0954424;;;
2023-12-19T12:02:00.000Z;0.102;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:01:00.000Z;0.097;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T12:00:00.000Z;0.091;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T11:59:00.000Z;0.068;26.0;31.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:58:00.000Z;0.041;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:57:00.000Z;0.033;26.0;29.0;950.6;36.1702173;-115.0954424;10.1;13.1;14.9
2023-12-19T11:56:00.000Z;0.118;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:55:00.000Z;0.115;26.0;32.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:54:00.000Z;0.113;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:53:00.000Z;0.111;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:52:00.000Z;0.108;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:51:00.000Z;0.107;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:50:00.000Z;0.102;26.0;31.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T11:49:00.000Z;0.092;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:48:00.000Z;0.072;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:47:00.000Z;0.047;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:46:00.000Z;0.026;26.0;30.0;950.5;36.1702173;-115.0954424;9.2;11.6;13.5
2023-12-19T11:45:00.000Z;0.117;26.0;32.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T11:44:00.000Z;0.117;26.0;32.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T11:43:00.000Z;0.116;26.0;32.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:42:00.000Z;0.113;26.0;32.0;950.5;36.1702173;-115.0954424;;;
2023-12-19T11:41:00.000Z;0.109;26.0;32.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:40:00.000Z;0.106;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:39:00.000Z;0.102;26.0;32.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:38:00.000Z;0.094;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:37:00.000Z;0.075;26.0;32.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:36:00.000Z;0.051;26.0;31.0;950.6;36.1702173;-115.0954424;;;
2023-12-19T11:35:00.000Z;0.029;26.0;30.0;950.7;36.1702173;-115.0954424;11.4;13.3;14.5
2023-12-19T11:34:00.000Z;0.115;26.0;32.0;950.7;36.1702173;-115.0954424;9.0;11.0;13.0
2023-12-19T11:33:00.000Z;0.115;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:32:00.000Z;0.115;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:31:00.000Z;0.113;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:30:00.000Z;0.11;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:29:00.000Z;0.107;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:28:00.000Z;0.101;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:27:00.000Z;0.094;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:26:00.000Z;0.084;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:25:00.000Z;0.057;26.0;31.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:24:00.000Z;0.028;25.0;32.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T11:23:00.000Z;0.102;26.0;31.0;950.9;36.1702173;-115.0954424;5.4;7.3;8.8
2023-12-19T11:22:00.000Z;0.114;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:21:00.000Z;0.116;26.0;32.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T11:20:00.000Z;0.114;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:19:00.000Z;0.114;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:18:00.000Z;0.106;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:17:00.000Z;0.103;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:16:00.000Z;0.093;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:15:00.000Z;0.082;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:14:00.000Z;0.059;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:13:00.000Z;0.031;25.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:12:00.000Z;0.093;25.0;33.0;950.7;36.1702173;-115.0954424;8.5;10.4;11.4
2023-12-19T11:11:00.000Z;0.118;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:10:00.000Z;0.119;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:09:00.000Z;0.115;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:08:00.000Z;0.116;26.0;33.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:07:00.000Z;0.11;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:06:00.000Z;0.105;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T11:05:00.000Z;0.097;26.0;33.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:04:00.000Z;0.089;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:03:00.000Z;0.065;26.0;32.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:02:00.000Z;0.035;25.0;33.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T11:01:00.000Z;0.08;25.0;33.0;950.8;36.1702173;-115.0954424;9.1;11.9;14.4
2023-12-19T11:00:00.000Z;0.115;25.0;34.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:59:00.000Z;0.117;25.0;34.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:58:00.000Z;0.112;25.0;35.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:57:00.000Z;0.113;25.0;34.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:56:00.000Z;0.111;26.0;33.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:55:00.000Z;0.108;26.0;33.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:54:00.000Z;0.103;26.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:53:00.000Z;0.089;26.0;32.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:52:00.000Z;0.07;25.0;34.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:51:00.000Z;0.045;25.0;33.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:50:00.000Z;0.066;25.0;33.0;950.7;36.1702173;-115.0954424;7.7;9.6;11.4
2023-12-19T10:49:00.000Z;0.12;25.0;35.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:48:00.000Z;0.118;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:47:00.000Z;0.116;25.0;35.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:46:00.000Z;0.11;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:45:00.000Z;0.112;25.0;35.0;950.7;36.1702173;-115.0954424;;;
2023-12-19T10:44:00.000Z;0.106;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:43:00.000Z;0.101;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:42:00.000Z;0.091;25.0;34.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:41:00.000Z;0.071;25.0;34.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T10:40:00.000Z;0.043;25.0;34.0;950.9;36.1702173;-115.0954424;;;
2023-12-19T10:39:00.000Z;0.058;25.0;33.0;950.8;36.1702173;-115.0954424;7.9;9.8;11.5
2023-12-19T10:38:00.000Z;0.12;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:37:00.000Z;0.118;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:36:00.000Z;0.114;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:35:00.000Z;0.113;25.0;35.0;950.8;36.1702173;-115.0954424;;;
2023-12-19T10:34:00.000Z;0.111;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:33:00.000Z;0.111;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:32:00.000Z;0.102;25.0;35.0;950.7;36.1701855;-115.095401;;;
2023-12-19T10:31:00.000Z;0.096;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:30:00.000Z;0.075;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:29:00.000Z;0.05;25.0;34.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:28:00.000Z;0.054;25.0;33.0;950.8;36.1701855;-115.095401;8.9;10.9;11.7
2023-12-19T10:27:00.000Z;0.121;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:26:00.000Z;0.116;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:25:00.000Z;0.116;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:24:00.000Z;0.112;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:23:00.000Z;0.115;25.0;35.0;950.7;36.1701855;-115.095401;;;
2023-12-19T10:22:00.000Z;0.11;25.0;35.0;950.7;36.1701855;-115.095401;;;
2023-12-19T10:21:00.000Z;0.102;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:20:00.000Z;0.094;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:19:00.000Z;0.077;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:18:00.000Z;0.055;25.0;34.0;950.7;36.1701855;-115.095401;;;
2023-12-19T10:17:00.000Z;0.053;25.0;33.0;950.8;36.1701855;-115.095401;8.5;10.4;11.5
2023-12-19T10:16:00.000Z;0.119;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:15:00.000Z;0.122;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:14:00.000Z;0.117;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:13:00.000Z;0.118;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:12:00.000Z;0.116;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:11:00.000Z;0.113;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:10:00.000Z;0.105;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:09:00.000Z;0.095;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:08:00.000Z;0.086;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:07:00.000Z;0.059;25.0;34.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:06:00.000Z;0.05;25.0;33.0;950.9;36.1701855;-115.095401;9.1;11.1;12.0
2023-12-19T10:05:00.000Z;0.124;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:04:00.000Z;0.119;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:03:00.000Z;0.12;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:02:00.000Z;0.118;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T10:01:00.000Z;0.115;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T10:00:00.000Z;0.111;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:59:00.000Z;0.106;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:58:00.000Z;0.1;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:57:00.000Z;0.087;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:56:00.000Z;0.064;25.0;34.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:55:00.000Z;0.051;24.0;35.0;950.9;36.1701855;-115.095401;8.7;10.7;11.6
2023-12-19T09:54:00.000Z;0.125;25.0;35.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:53:00.000Z;0.124;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:52:00.000Z;0.121;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:51:00.000Z;0.117;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:50:00.000Z;0.119;25.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:49:00.000Z;0.114;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:48:00.000Z;0.109;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:47:00.000Z;0.104;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:46:00.000Z;0.088;25.0;35.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:45:00.000Z;0.072;24.0;36.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:44:00.000Z;0.049;24.0;35.0;951.1;36.1701855;-115.095401;9.7;11.9;12.9
2023-12-19T09:43:00.000Z;0.122;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:42:00.000Z;0.122;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:41:00.000Z;0.121;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:40:00.000Z;0.118;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:39:00.000Z;0.118;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:38:00.000Z;0.112;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:37:00.000Z;0.11;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:36:00.000Z;0.109;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:35:00.000Z;0.093;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:34:00.000Z;0.071;24.0;36.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:33:00.000Z;0.05;24.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:32:00.000Z;0.12;24.0;37.0;950.9;36.1701855;-115.095401;8.0;10.0;11.0
2023-12-19T09:31:00.000Z;0.122;24.0;37.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:30:00.000Z;0.122;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:29:00.000Z;0.121;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:28:00.000Z;0.118;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:27:00.000Z;0.116;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:26:00.000Z;0.113;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:25:00.000Z;0.105;24.0;37.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:24:00.000Z;0.096;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:23:00.000Z;0.078;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:22:00.000Z;0.054;24.0;35.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:21:00.000Z;0.107;24.0;36.0;950.9;36.1701855;-115.095401;9.5;11.2;12.6
2023-12-19T09:20:00.000Z;0.128;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:19:00.000Z;0.123;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:18:00.000Z;0.123;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:17:00.000Z;0.117;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:16:00.000Z;0.116;24.0;37.0;951.0;36.1701855;-115.095401;;;
