Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2024-01-09T23:02:00.000Z;0.195;11.0;19.0;955.3;36.1817703;-115.0531135;;;
2024-01-09T23:01:00.000Z;0.184;10.0;20.0;955.3;36.1817404;-115.0531492;;;
2024-01-09T23:00:00.000Z;0.206;10.0;20.0;955.4;36.1817599;-115.0531208;1.0;3.0;5.8
2024-01-09T22:59:00.000Z;0.235;11.0;19.0;955.3;36.1817599;-115.0531208;;;
2024-01-09T22:58:00.000Z;0.285;11.0;19.0;955.2;36.1817599;-115.0531208;;;
2024-01-09T22:57:00.000Z;0.353;11.0;19.0;955.2;36.1817599;-115.0531208;;;
2024-01-09T22:56:00.000Z;0.581;11.0;19.0;955.3;36.1817599;-115.0531208;;;
2024-01-09T22:55:00.000Z;0.429;11.0;19.0;955.3;36.1817651;-115.0530926;;;
2024-01-09T22:54:00.000Z;0.426;11.0;19.0;955.4;36.1817334;-115.053065;;;
2024-01-09T22:53:00.000Z;0.372;11.0;19.0;955.3;36.1817695;-115.0530825;;;
2024-01-09T22:52:00.000Z;0.329;11.0;19.0;955.3;36.1816151;-115.0529228;;;
2024-01-09T22:51:00.000Z;0.342;11.0;19.0;955.3;36.1816789;-115.0528371;;;
2024-01-09T22:50:00.000Z;0.338;11.0;19.0;955.3;36.1815626;-115.05322;;;
2024-01-09T22:49:00.000Z;0.688;11.0;19.0;955.3;36.1815626;-115.05322;1.1;5.8;10.4
2024-01-09T22:48:00.000Z;0.499;11.0;19.0;955.3;36.1815626;-115.05322;;;
2024-01-09T22:47:00.000Z;0.378;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:46:00.000Z;0.345;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:45:00.000Z;0.345;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:44:00.000Z;0.35;11.0;19.0;955.1;36.1815626;-115.05322;;;
2024-01-09T22:43:00.000Z;0.292;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:42:00.000Z;0.272;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:41:00.000Z;0.28;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:40:00.000Z;0.291;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:39:00.000Z;0.301;11.0;19.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:38:00.000Z;0.368;11.0;19.0;955.2;36.1815626;-115.05322;1.5;2.8;3.9
2024-01-09T22:37:00.000Z;0.367;11.0;18.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:36:00.000Z;0.365;11.0;18.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:35:00.000Z;0.302;11.0;18.0;955.2;36.1815626;-115.05322;;;
2024-01-09T22:34:00.000Z;0.253;11.0;18.0;955.3;36.1815626;-115.05322;;;
2024-01-09T22:33:00.000Z;0.282;11.0;18.0;955.3;36.1815626;-115.05322;;;
2024-01-09T22:32:00.000Z;0.27;11.0;19.0;955.4;36.1815626;-115.05322;;;
2024-01-09T22:31:00.000Z;0.283;11.0;18.0;955.4;36.1815626;-115.05322;;;
2024-01-09T22:30:00.000Z;0.221;11.0;19.0;955.3;36.1815626;-115.05322;;;
2024-01-09T22:29:00.000Z;0.164;11.0;19.0;955.4;36.1815626;-115.05322;;;
2024-01-09T22:28:00.000Z;0.096;11.0;19.0;955.4;36.1815626;-115.05322;;;
2024-01-09T22:27:00.000Z;0.076;11.0;19.0;955.3;36.1815626;-115.05322;1.2;2.9;3.9
2024-01-09T22:26:00.000Z;0.089;11.0;18.0;955.3;36.181762;-115.0530886;;;
2024-01-09T22:25:00.000Z;0.085;11.0;18.0;955.3;36.181762;-115.0530886;;;
2024-01-09T22:24:00.000Z;0.096;11.0;18.0;955.3;36.181762;-115.0530886;;;
2024-01-09T22:23:00.000Z;0.117;11.0;18.0;955.4;36.181762;-115.0530886;;;
2024-01-09T22:22:00.000Z;0.134;11.0;18.0;955.5;36.181762;-115.0530886;;;
2024-01-09T22:21:00.000Z;0.154;11.0;19.0;955.5;36.181762;-115.0530886;;;
2024-01-09T22:20:00.000Z;0.139;11.0;19.0;955.5;36.181762;-115.0530886;;;
2024-01-09T22:19:00.000Z;0.132;11.0;19.0;955.5;36.1817485;-115.0530737;;;
2024-01-09T22:18:00.000Z;0.085;11.0;19.0;955.5;36.1816853;-115.0529879;;;
2024-01-09T22:17:00.000Z;0.054;11.0;18.0;955.4;36.1815479;-115.0531635;;;
2024-01-09T22:16:00.000Z;0.065;11.0;18.0;955.5;36.1815479;-115.0531635;1.1;2.9;3.9
2024-01-09T22:15:00.000Z;0.069;11.0;18.0;955.4;36.1815479;-115.0531635;;;
2024-01-09T22:14:00.000Z;0.081;11.0;18.0;955.4;36.1815479;-115.0531635;;;
2024-01-09T22:13:00.000Z;0.081;11.0;18.0;955.4;36.1815479;-115.0531635;;;
2024-01-09T22:12:00.000Z;0.049;11.0;18.0;955.4;36.1817189;-115.0530806;;;
2024-01-09T22:11:00.000Z;0.058;11.0;19.0;955.3;36.1817472;-115.0530864;;;
2024-01-09T22:10:00.000Z;0.063;11.0;19.0;955.4;36.1817167;-115.0530056;;;
2024-01-09T22:09:00.000Z;0.074;11.0;19.0;955.4;36.1817406;-115.0530792;;;
2024-01-09T22:08:00.000Z;0.083;11.0;19.0;955.3;36.1817406;-115.0530792;;;
2024-01-09T22:07:00.000Z;0.079;11.0;18.0;955.5;36.1817406;-115.0530792;;;
2024-01-09T22:06:00.000Z;0.101;11.0;19.0;955.5;36.1817406;-115.0530792;;;
2024-01-09T22:05:00.000Z;0.131;10.0;19.0;955.4;36.1817406;-115.0530792;1.0;2.2;3.2
2024-01-09T22:04:00.000Z;0.141;11.0;18.0;955.4;36.1816705;-115.0529223;;;
2024-01-09T22:03:00.000Z;0.155;11.0;18.0;955.5;36.1817236;-115.0528;;;
2024-01-09T22:02:00.000Z;0.078;11.0;18.0;955.5;36.1816781;-115.0528589;;;
2024-01-09T22:01:00.000Z;0.02;11.0;18.0;955.6;36.1817176;-115.0527027;;;
2024-01-09T22:00:00.000Z;0.023;11.0;18.0;955.6;36.1817262;-115.0529262;;;
2024-01-09T21:59:00.000Z;0.015;11.0;18.0;955.6;36.1817469;-115.0531166;;;
2024-01-09T21:58:00.000Z;0.01;11.0;18.0;955.6;36.18167;-115.0529374;;;
2024-01-09T21:57:00.000Z;0.01;11.0;18.0;955.6;36.1816808;-115.052749;;;
2024-01-09T21:56:00.000Z;0.019;11.0;19.0;955.6;36.1817436;-115.0531375;;;
2024-01-09T21:55:00.000Z;0.011;11.0;18.0;955.6;36.1817167;-115.052988;;;
2024-01-09T21:54:00.000Z;0.016;11.0;18.0;955.7;36.1817659;-115.0531369;1.0;1.9;3.3
2024-01-09T21:53:00.000Z;0.022;11.0;18.0;955.7;36.1817659;-115.0531369;;;
2024-01-09T21:52:00.000Z;0.033;11.0;18.0;955.7;36.1817512;-115.053047;;;
2024-01-09T21:51:00.000Z;0.048;11.0;18.0;955.7;36.1817093;-115.0529155;;;
2024-01-09T21:50:00.000Z;0.062;11.0;19.0;955.6;36.1817528;-115.0531024;;;
2024-01-09T21:49:00.000Z;0.067;12.0;18.0;955.6;36.1817204;-115.0530739;;;
2024-01-09T21:48:00.000Z;0.074;12.0;17.0;955.7;36.181717;-115.052945;;;
2024-01-09T21:47:00.000Z;0.09;12.0;18.0;955.6;36.1817516;-115.0530384;;;
2024-01-09T21:46:00.000Z;0.107;12.0;18.0;955.7;36.1815599;-115.0525078;;;
2024-01-09T21:45:00.000Z;0.127;12.0;18.0;955.7;36.1816343;-115.0524111;;;
2024-01-09T21:44:00.000Z;0.153;12.0;17.0;955.7;36.1814326;-115.0527225;;;
2024-01-09T21:43:00.000Z;0.16;12.0;18.0;955.8;36.1814326;-115.0527225;1.0;1.8;2.9
2024-01-09T21:42:00.000Z;0.161;12.0;18.0;955.8;36.1814326;-115.0527225;1.0;2.3;3.5
2024-01-09T21:41:00.000Z;0.193;13.0;17.0;955.7;36.1814326;-115.0527225;;;
2024-01-09T21:40:00.000Z;0.216;13.0;16.0;955.8;36.1814326;-115.0527225;;;
2024-01-09T21:39:00.000Z;0.2;13.0;17.0;955.8;36.1816445;-115.0524868;;;
2024-01-09T21:38:00.000Z;0.227;13.0;17.0;955.8;36.1815418;-115.0526609;;;
2024-01-09T21:37:00.000Z;0.223;13.0;17.0;955.8;36.1816764;-115.0530517;;;
2024-01-09T21:36:00.000Z;0.228;13.0;17.0;955.7;36.1813791;-115.0531192;;;
2024-01-09T21:35:00.000Z;0.267;13.0;17.0;955.6;36.1815673;-115.0525162;;;
2024-01-09T21:34:00.000Z;0.276;13.0;17.0;955.7;36.1817142;-115.0529063;;;
2024-01-09T21:33:00.000Z;0.261;13.0;17.0;955.6;36.1817148;-115.0531388;;;
2024-01-09T21:32:00.000Z;0.306;13.0;16.0;955.6;36.1817148;-115.0531388;;;
2024-01-09T21:31:00.000Z;0.432;13.0;17.0;955.6;36.1817148;-115.0531388;1.2;3.4;5.0
2024-01-09T21:30:00.000Z;0.723;13.0;17.0;955.8;36.1817148;-115.0531388;;;
2024-01-09T21:29:00.000Z;0.679;13.0;17.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:28:00.000Z;0.635;13.0;16.0;955.8;36.1817148;-115.0531388;;;
2024-01-09T21:27:00.000Z;0.33;13.0;16.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:26:00.000Z;0.231;13.0;16.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:25:00.000Z;0.205;13.0;16.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:24:00.000Z;0.233;13.0;16.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:23:00.000Z;0.257;13.0;16.0;955.9;36.1817148;-115.0531388;;;
2024-01-09T21:22:00.000Z;0.238;13.0;17.0;955.9;36.1814996;-115.0525009;;;
2024-01-09T21:21:00.000Z;0.277;13.0;16.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:20:00.000Z;0.334;13.0;16.0;955.9;36.1814996;-115.0525009;1.0;1.9;3.3
2024-01-09T21:19:00.000Z;0.35;13.0;16.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:18:00.000Z;0.333;14.0;15.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:17:00.000Z;0.277;14.0;15.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:16:00.000Z;0.249;15.0;15.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:15:00.000Z;0.283;15.0;15.0;956.0;36.1814996;-115.0525009;;;
2024-01-09T21:14:00.000Z;0.337;16.0;14.0;956.0;36.1813829;-115.0531109;;;
2024-01-09T21:13:00.000Z;0.294;16.0;14.0;956.1;36.1813829;-115.0531109;;;
2024-01-09T21:12:00.000Z;0.29;16.0;14.0;956.0;36.181654;-115.0529318;;;
2024-01-09T21:11:00.000Z;0.31;17.0;13.0;956.2;36.1817631;-115.0531278;;;
2024-01-09T21:10:00.000Z;0.328;17.0;14.0;956.2;36.1817753;-115.0531371;;;
2024-01-09T21:09:00.000Z;0.437;17.0;14.0;956.2;36.1817737;-115.0531089;1.0;2.0;3.4
2024-01-09T21:08:00.000Z;0.366;17.0;14.0;956.3;36.1817338;-115.0529788;;;
2024-01-09T21:07:00.000Z;0.328;18.0;13.0;956.2;36.1817731;-115.0531309;;;
2024-01-09T21:06:00.000Z;0.334;18.0;13.0;956.3;36.1817487;-115.0531555;;;
2024-01-09T21:05:00.000Z;0.302;18.0;13.0;956.2;36.1817541;-115.0531453;;;
2024-01-09T21:04:00.000Z;0.266;18.0;14.0;956.3;36.1815308;-115.052818;;;
2024-01-09T21:03:00.000Z;0.25;18.0;13.0;956.4;36.181505;-115.0526472;;;
2024-01-09T21:02:00.000Z;0.225;18.0;13.0;956.5;36.1817578;-115.053103;;;
2024-01-09T21:01:00.000Z;0.239;18.0;12.0;956.4;36.1817437;-115.053123;;;
2024-01-09T21:00:00.000Z;0.26;18.0;12.0;956.6;36.181767;-115.0531323;;;
2024-01-09T20:59:00.000Z;0.29;18.0;12.0;956.5;36.1817615;-115.0530765;;;
2024-01-09T20:58:00.000Z;0.328;18.0;13.0;956.5;36.1817563;-115.0530928;1.0;1.8;3.0
2024-01-09T20:57:00.000Z;0.363;18.0;13.0;956.5;36.1817563;-115.0530928;;;
2024-01-09T20:56:00.000Z;0.545;18.0;14.0;956.6;36.1817563;-115.0530928;;;
2024-01-09T20:55:00.000Z;0.38;18.0;14.0;956.6;36.1817563;-115.0530928;;;
2024-01-09T20:54:00.000Z;0.367;18.0;13.0;956.6;36.1817563;-115.0530928;;;
2024-01-09T20:53:00.000Z;0.525;18.0;13.0;956.6;36.1817563;-115.0530928;;;
2024-01-09T20:52:00.000Z;0.723;18.0;13.0;956.7;36.1817563;-115.0530928;;;
2024-01-09T20:51:00.000Z;0.672;18.0;13.0;956.7;36.1817563;-115.0530928;;;
2024-01-09T20:50:00.000Z;0.377;19.0;13.0;956.7;36.1817563;-115.0530928;;;
2024-01-09T20:49:00.000Z;0.372;19.0;13.0;956.7;36.1817471;-115.0530282;;;
2024-01-09T20:48:00.000Z;0.344;18.0;13.0;956.8;36.18169;-115.052994;;;
2024-01-09T20:47:00.000Z;0.357;18.0;13.0;956.9;36.1816627;-115.053166;1.0;2.1;3.0
2024-01-09T20:46:00.000Z;0.533;18.0;13.0;957.0;36.1816781;-115.0531827;;;
2024-01-09T20:45:00.000Z;0.957;18.0;13.0;957.0;36.181745;-115.0531166;;;
2024-01-09T20:44:00.000Z;1.042;18.0;13.0;957.0;36.1817055;-115.0528938;;;
2024-01-09T20:43:00.000Z;0.945;18.0;13.0;957.1;36.1817055;-115.0528938;;;
2024-01-09T20:42:00.000Z;0.807;18.0;13.0;957.1;36.1817055;-115.0528938;;;
2024-01-09T20:41:00.000Z;0.603;18.0;13.0;957.2;36.1817055;-115.0528938;;;
2024-01-09T20:40:00.000Z;0.575;18.0;13.0;957.2;36.1817055;-115.0528938;;;
2024-01-09T20:39:00.000Z;0.599;17.0;14.0;957.1;36.1817055;-115.0528938;;;
2024-01-09T20:38:00.000Z;0.341;17.0;15.0;957.0;36.1817055;-115.0528938;;;
2024-01-09T20:37:00.000Z;0.307;16.0;15.0;957.0;36.1817055;-115.0528938;;;
2024-01-09T20:36:00.000Z;0.349;16.0;14.0;957.0;36.1817055;-115.0528938;1.0;2.5;3.6
2024-01-09T20:35:00.000Z;0.354;16.0;15.0;957.1;36.1817055;-115.0528938;;;
2024-01-09T20:34:00.000Z;0.322;15.0;15.0;957.2;36.181745;-115.0530741;;;
2024-01-09T20:33:00.000Z;0.337;15.0;15.0;957.2;36.1818563;-115.0528343;;;
2024-01-09T20:32:00.000Z;0.35;15.0;15.0;957.2;36.1818563;-115.0528343;;;
2024-01-09T20:31:00.000Z;0.372;16.0;14.0;957.3;36.1818563;-115.0528343;;;
2024-01-09T20:30:00.000Z;0.365;16.0;14.0;957.3;36.1818563;-115.0528343;;;
2024-01-09T20:29:00.000Z;0.339;16.0;14.0;957.4;36.1818563;-115.0528343;;;
2024-01-09T20:28:00.000Z;0.31;16.0;15.0;957.5;36.1818563;-115.0528343;;;
2024-01-09T20:27:00.000Z;0.28;16.0;14.0;957.6;36.1818563;-115.0528343;;;
2024-01-09T20:26:00.000Z;0.249;16.0;14.0;957.8;36.1818563;-115.0528343;;;
2024-01-09T20:25:00.000Z;0.263;15.0;15.0;957.8;36.1817117;-115.052847;1.0;1.9;3.2
2024-01-09T20:24:00.000Z;0.284;15.0;15.0;957.8;36.181785;-115.0528894;;;
2024-01-09T20:23:00.000Z;0.294;15.0;15.0;957.8;36.1817503;-115.0527055;;;
2024-01-09T20:22:00.000Z;0.321;15.0;15.0;957.8;36.1818196;-115.052804;;;
2024-01-09T20:21:00.000Z;0.291;15.0;15.0;957.7;36.1817587;-115.053036;;;
2024-01-09T20:20:00.000Z;0.257;15.0;15.0;957.8;36.1817167;-115.0530696;;;
2024-01-09T20:19:00.000Z;0.299;15.0;16.0;957.8;36.1817365;-115.0528779;;;
2024-01-09T20:18:00.000Z;0.318;15.0;16.0;957.9;36.1817137;-115.0530481;;;
2024-01-09T20:17:00.000Z;0.279;14.0;16.0;957.8;36.1816533;-115.0525088;;;
2024-01-09T20:16:00.000Z;0.228;15.0;15.0;957.9;36.1816533;-115.0525088;;;
2024-01-09T20:15:00.000Z;0.177;14.0;16.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:14:00.000Z;0.192;14.0;16.0;958.1;36.1816533;-115.0525088;1.0;2.3;3.3
2024-01-09T20:13:00.000Z;0.205;14.0;17.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:12:00.000Z;0.115;14.0;17.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:11:00.000Z;0.082;13.0;17.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:10:00.000Z;0.067;13.0;17.0;957.9;36.1816533;-115.0525088;;;
2024-01-09T20:09:00.000Z;0.065;13.0;17.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:08:00.000Z;0.066;13.0;16.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:07:00.000Z;0.078;13.0;16.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:06:00.000Z;0.083;13.0;16.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:05:00.000Z;0.096;13.0;16.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:04:00.000Z;0.109;13.0;17.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T20:03:00.000Z;0.098;13.0;17.0;957.9;36.1816533;-115.0525088;1.0;2.2;3.2
2024-01-09T20:02:00.000Z;0.107;13.0;17.0;957.8;36.1816533;-115.0525088;;;
2024-01-09T20:01:00.000Z;0.121;13.0;17.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T20:00:00.000Z;0.136;14.0;16.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T19:59:00.000Z;0.144;14.0;16.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T19:58:00.000Z;0.167;14.0;16.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T19:57:00.000Z;0.189;14.0;16.0;957.6;36.1816533;-115.0525088;;;
2024-01-09T19:56:00.000Z;0.212;15.0;15.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T19:55:00.000Z;0.224;15.0;15.0;957.8;36.1816533;-115.0525088;;;
2024-01-09T19:54:00.000Z;0.255;15.0;15.0;957.7;36.1816533;-115.0525088;;;
2024-01-09T19:53:00.000Z;0.243;16.0;15.0;957.9;36.1816533;-115.0525088;;;
2024-01-09T19:52:00.000Z;0.266;15.0;15.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T19:51:00.000Z;0.302;15.0;15.0;958.0;36.1816533;-115.0525088;1.0;2.1;2.8
2024-01-09T19:50:00.000Z;0.369;15.0;15.0;958.0;36.1816533;-115.0525088;;;
2024-01-09T19:49:00.000Z;0.351;15.0;16.0;958.1;36.1816533;-115.0525088;;;
2024-01-09T19:48:00.000Z;0.333;15.0;16.0;958.1;36.1816533;-115.0525088;;;
2024-01-09T19:47:00.000Z;0.323;14.0;16.0;958.2;36.1816533;-115.0525088;;;
2024-01-09T19:46:00.000Z;0.244;14.0;16.0;958.3;36.1816533;-115.0525088;;;
2024-01-09T19:45:00.000Z;0.258;14.0;16.0;958.3;36.1816533;-115.0525088;;;
2024-01-09T19:44:00.000Z;0.265;14.0;16.0;958.4;36.1816533;-115.0525088;;;
2024-01-09T19:43:00.000Z;0.245;14.0;16.0;958.4;36.1816533;-115.0525088;;;
2024-01-09T19:42:00.000Z;0.236;14.0;16.0;958.5;36.1816533;-115.0525088;;;
2024-01-09T19:41:00.000Z;0.199;14.0;16.0;958.5;36.1816533;-115.0525088;;;
2024-01-09T19:40:00.000Z;0.209;15.0;15.0;958.6;36.1816533;-115.0525088;1.8;3.0;4.0
2024-01-09T19:39:00.000Z;0.235;15.0;15.0;958.6;36.1816533;-115.0525088;;;
2024-01-09T19:38:00.000Z;0.269;16.0;14.0;958.7;36.1816533;-115.0525088;;;
2024-01-09T19:37:00.000Z;0.312;17.0;13.0;958.7;36.1816533;-115.0525088;;;
2024-01-09T19:36:00.000Z;0.395;17.0;15.0;958.8;36.1816533;-115.0525088;;;
2024-01-09T19:35:00.000Z;0.496;17.0;15.0;958.9;36.1816533;-115.0525088;;;
2024-01-09T19:34:00.000Z;0.413;17.0;14.0;958.9;36.1816533;-115.0525088;;;
2024-01-09T19:33:00.000Z;0.369;17.0;15.0;959.0;36.1816533;-115.0525088;;;
2024-01-09T19:32:00.000Z;0.348;17.0;16.0;959.0;36.1816533;-115.0525088;;;
2024-01-09T19:31:00.000Z;0.36;16.0;16.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:30:00.000Z;0.31;16.0;16.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:29:00.000Z;0.335;16.0;16.0;959.1;36.1816533;-115.0525088;1.0;2.3;3.8
2024-01-09T19:28:00.000Z;0.331;15.0;17.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:27:00.000Z;0.367;15.0;16.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:26:00.000Z;0.432;15.0;15.0;959.0;36.1816533;-115.0525088;;;
2024-01-09T19:25:00.000Z;0.341;16.0;15.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:24:00.000Z;0.281;15.0;17.0;959.0;36.1816533;-115.0525088;;;
2024-01-09T19:23:00.000Z;0.246;15.0;17.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:22:00.000Z;0.246;15.0;17.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:21:00.000Z;0.251;15.0;16.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:20:00.000Z;0.252;15.0;16.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:19:00.000Z;0.259;14.0;17.0;959.1;36.1816533;-115.0525088;;;
2024-01-09T19:18:00.000Z;0.271;14.0;17.0;959.3;36.1816533;-115.0525088;1.0;3.0;4.8
2024-01-09T19:17:00.000Z;0.308;14.0;17.0;959.3;36.1816533;-115.0525088;;;
2024-01-09T19:16:00.000Z;0.324;14.0;17.0;959.3;36.1816533;-115.0525088;;;
2024-01-09T19:15:00.000Z;0.348;14.0;17.0;959.3;36.1816533;-115.0525088;;;
2024-01-09T19:14:00.000Z;0.337;14.0;17.0;959.4;36.1816533;-115.0525088;;;
2024-01-09T19:13:00.000Z;0.344;14.0;17.0;959.4;36.1816533;-115.0525088;;;
2024-01-09T19:12:00.000Z;0.452;14.0;17.0;959.5;36.1816533;-115.0525088;;;
2024-01-09T19:11:00.000Z;0.467;14.0;17.0;959.5;36.1817019;-115.0525633;;;
2024-01-09T19:10:00.000Z;0.351;14.0;17.0;959.5;36.1816877;-115.0525214;;;
2024-01-09T19:09:00.000Z;0.326;14.0;17.0;959.7;36.1816327;-115.0525751;;;
2024-01-09T19:08:00.000Z;0.312;14.0;17.0;959.7;36.1816574;-115.0525183;;;
2024-01-09T19:07:00.000Z;0.33;14.0;17.0;959.7;36.1817071;-115.0524766;1.0;2.7;4.0
2024-01-09T19:06:00.000Z;0.4;14.0;17.0;959.8;36.1817071;-115.0524766;;;
2024-01-09T19:05:00.000Z;0.369;14.0;18.0;959.8;36.1817071;-115.0524766;;;
2024-01-09T19:04:00.000Z;0.345;14.0;18.0;959.8;36.1817071;-115.0524766;;;
2024-01-09T19:03:00.000Z;0.397;15.0;17.0;959.8;36.1817071;-115.0524766;;;
2024-01-09T19:02:00.000Z;0.601;14.0;17.0;959.8;36.1816544;-115.0525181;;;
2024-01-09T19:01:00.000Z;0.372;14.0;18.0;959.8;36.1816962;-115.0525667;;;
2024-01-09T19:00:00.000Z;0.318;14.0;18.0;959.9;36.1816701;-115.0524777;;;
2024-01-09T18:59:00.000Z;0.277;14.0;18.0;959.9;36.181627;-115.0525633;;;
2024-01-09T18:58:00.000Z;0.277;14.0;18.0;960.0;36.181627;-115.0525633;;;
2024-01-09T18:57:00.000Z;0.24;14.0;18.0;960.0;36.181627;-115.0525633;;;
2024-01-09T18:56:00.000Z;0.252;14.0;17.0;960.1;36.181627;-115.0525633;1.4;3.6;5.6
2024-01-09T18:55:00.000Z;0.259;14.0;18.0;960.1;36.181627;-115.0525633;;;
2024-01-09T18:54:00.000Z;0.234;14.0;18.0;960.2;36.181627;-115.0525633;;;
2024-01-09T18:53:00.000Z;0.209;14.0;18.0;960.2;36.181627;-115.0525633;;;
2024-01-09T18:52:00.000Z;0.202;14.0;17.0;960.2;36.181627;-115.0525633;;;
2024-01-09T18:51:00.000Z;0.223;14.0;17.0;960.3;36.181627;-115.0525633;;;
2024-01-09T18:50:00.000Z;0.242;14.0;18.0;960.4;36.181627;-115.0525633;;;
2024-01-09T18:49:00.000Z;0.264;14.0;18.0;960.4;36.181668;-115.0525495;;;
2024-01-09T18:48:00.000Z;0.257;14.0;19.0;960.3;36.1816543;-115.0527131;;;
2024-01-09T18:47:00.000Z;0.232;13.0;19.0;960.5;36.181701;-115.052624;;;
2024-01-09T18:46:00.000Z;0.204;13.0;19.0;960.5;36.1817307;-115.0529078;;;
2024-01-09T18:45:00.000Z;0.183;12.0;19.0;960.6;36.1817688;-115.0527476;1.5;3.0;4.0
2024-01-09T18:44:00.000Z;0.193;12.0;19.0;960.6;36.1817028;-115.0526709;;;
2024-01-09T18:43:00.000Z;0.213;12.0;19.0;960.6;36.1817028;-115.0526709;;;
2024-01-09T18:42:00.000Z;0.246;12.0;19.0;960.6;36.1817028;-115.0526709;;;
2024-01-09T18:41:00.000Z;0.303;12.0;20.0;960.6;36.1817786;-115.0527904;;;
2024-01-09T18:40:00.000Z;0.26;12.0;20.0;960.7;36.1817065;-115.0525645;;;
2024-01-09T18:39:00.000Z;0.198;12.0;19.0;960.8;36.1816957;-115.0527153;;;
2024-01-09T18:38:00.000Z;0.163;12.0;19.0;960.8;36.1816348;-115.0524343;;;
2024-01-09T18:37:00.000Z;0.183;12.0;18.0;960.8;36.1817141;-115.0531186;;;
2024-01-09T18:36:00.000Z;0.2;12.0;18.0;960.7;36.1816307;-115.0527222;;;
2024-01-09T18:35:00.000Z;0.223;12.0;19.0;960.8;36.1816211;-115.0528119;;;
2024-01-09T18:34:00.000Z;0.248;12.0;19.0;960.7;36.1816511;-115.0529139;1.6;2.9;4.1
2024-01-09T18:33:00.000Z;0.274;12.0;20.0;960.9;36.1817581;-115.0530917;;;
2024-01-09T18:32:00.000Z;0.303;12.0;20.0;960.9;36.1817736;-115.053129;;;
2024-01-09T18:31:00.000Z;0.319;12.0;19.0;960.9;36.1817415;-115.0527955;;;
2024-01-09T18:30:00.000Z;0.353;12.0;20.0;961.0;36.1817462;-115.0530811;;;
2024-01-09T18:29:00.000Z;0.369;12.0;21.0;960.9;36.181558;-115.0527627;;;
2024-01-09T18:28:00.000Z;0.578;12.0;22.0;960.9;36.1817737;-115.0531436;;;
2024-01-09T18:27:00.000Z;0.565;12.0;20.0;961.0;36.1817367;-115.0527053;;;
2024-01-09T18:26:00.000Z;0.592;12.0;20.0;961.0;36.1817362;-115.0531579;;;
2024-01-09T18:25:00.000Z;0.606;13.0;18.0;961.1;36.1817461;-115.0531037;;;
2024-01-09T18:24:00.000Z;0.603;13.0;20.0;961.1;36.1815203;-115.0532926;;;
2024-01-09T18:23:00.000Z;0.659;13.0;19.0;961.1;36.1817421;-115.0531013;2.0;3.7;4.5
